episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
45,32,0.2902602,-0.3137951,-0.35117686,-0.99059707,0.03738177,-1.2808573
45,33,-0.3137951,-0.93164635,-0.99059707,-0.31093335,0.058950722,0.0028617382
45,34,-0.93164635,-0.88452333,-0.31093335,-0.68940926,-0.57359,0.24223709
45,35,-0.88452333,-1.0,-0.68940926,-0.89963114,-0.31059074,-0.0151078105
45,36,-1.0,0.90098107,-0.89963114,-0.4427926,1.8006122,0.5572074
45,37,0.90098107,-0.6925996,-0.4427926,-0.5499146,-0.249807,-1.4508957
45,38,-0.6925996,0.45724764,-0.5499146,-0.7937328,1.0071622,-0.10113323
45,39,0.45724764,-0.51740193,-0.7937328,-0.39331174,0.2763309,-0.85055935
45,40,-0.51740193,-0.98604,-0.39331174,-0.36162648,-0.59272826,0.15577546
45,41,-0.98604,0.45807892,-0.36162648,-0.09189916,0.81970537,0.89414084
45,42,0.45807892,-0.9076745,-0.09189916,0.03045895,-0.81577533,-0.42761996
45,43,-0.9076745,-0.8889655,0.03045895,-0.09247254,-0.9194244,0.81520194
45,44,-0.8889655,-0.44649935,-0.09247254,-0.13612811,-0.3540268,0.75283736
45,45,-0.44649935,-0.68246627,-0.13612811,-0.9595143,-0.54633814,-0.513015
45,46,-0.68246627,-0.68322515,-0.9595143,-0.86483026,0.27628917,-0.18236399
45,47,-0.68322515,-0.68707585,-0.86483026,0.0066027045,0.1777544,0.68982786
45,48,-0.68707585,-0.8947665,0.0066027045,-0.50312185,-0.9013692,0.183954
45,49,-0.8947665,0.00092968345,-0.50312185,-0.11820311,0.50405157,0.7765634
46,0,0.00092968345,-0.0808332,-0.11820311,-0.046452433,0.037369914,-0.047382116
46,1,-0.0808332,0.45379475,-0.046452433,-0.7017378,0.5002472,-0.6209046
46,2,0.45379475,-0.4303089,-0.7017378,-0.27268997,0.2714289,-0.7264847
46,3,-0.4303089,0.37842923,-0.27268997,-0.84906757,0.65111923,-0.41875866
46,4,0.37842923,-0.4170431,-0.84906757,-0.6411468,0.43202448,-1.0195761
46,5,-0.4170431,0.50417924,-0.6411468,0.4418321,1.145326,0.85887516
46,6,0.50417924,-0.8477802,0.4418321,-0.89296985,-1.2896123,-1.3971491
46,7,-0.8477802,0.065083206,-0.89296985,-0.45414752,0.95805305,0.3936327
46,8,0.065083206,-0.261574,-0.45414752,0.32862303,0.19257352,0.26353982
46,9,-0.261574,0.2490845,0.32862303,0.6610668,-0.079538524,0.9226408
46,10,0.2490845,-0.48703185,0.6610668,-1.0,-1.1480986,-1.2490845
46,11,-0.48703185,-0.027142122,-1.0,-0.27447766,0.9728579,0.21255419
46,12,-0.027142122,-0.20437011,-0.27447766,0.25147358,0.07010755,0.2786157
46,13,-0.20437011,-0.575269,0.25147358,-0.34124,-0.82674253,-0.13686988
46,14,-0.575269,-0.61301047,-0.34124,0.91221154,-0.27177048,1.4874805
46,15,-0.61301047,-0.677549,0.91221154,-0.18408899,-1.5897605,0.42892146
46,16,-0.677549,-0.8933015,-0.18408899,-0.4541294,-0.7092125,0.2234196
46,17,-0.8933015,-0.00077980757,-0.4541294,-0.22924358,0.4533496,0.6640579
46,18,-0.00077980757,-0.58237,-0.22924358,0.23510394,-0.3531264,0.23588374
46,19,-0.58237,0.49216586,0.23510394,-0.6131834,0.25706193,-0.030813396
46,20,0.49216586,-0.7498508,-0.6131834,-0.07865757,-0.13666743,-0.57082343
46,21,-0.7498508,-0.07866788,-0.07865757,-0.19203094,-1.0311604e-05,0.55781984
46,22,-0.07866788,0.71359074,-0.19203094,-0.820637,0.90562165,-0.7419691
46,23,0.71359074,-0.4895432,-0.820637,-0.7296865,0.3310938,-1.4432772
46,24,-0.4895432,-0.7837786,-0.7296865,-0.6324864,-0.05409211,-0.1429432
46,25,-0.7837786,-0.1867194,-0.6324864,-0.043535475,0.445767,0.74024314
46,26,-0.1867194,0.07465184,-0.043535475,-0.13593052,0.11818731,0.05078888
46,27,0.07465184,-0.7671471,-0.13593052,-0.6706693,-0.6312166,-0.74532115
46,28,-0.7671471,-0.3365978,-0.6706693,-0.43836245,0.33407152,0.32878467
46,29,-0.3365978,0.3208058,-0.43836245,-0.8896825,0.75916827,-0.5530847
46,30,0.3208058,-0.23817608,-0.8896825,-0.35043243,0.6515064,-0.6712382
46,31,-0.23817608,-0.93554866,-0.35043243,-0.0005793683,-0.58511627,0.2375967
46,32,-0.93554866,-0.9049312,-0.0005793683,-0.9161423,-0.90435183,0.019406378
47,0,-0.9049312,-0.20662674,-0.9161423,-0.9297745,0.7095156,-0.024843335
47,1,-0.20662674,-0.39430454,-0.9297745,-0.45766458,0.53547,-0.25103784
47,2,-0.39430454,0.57831466,-0.45766458,-0.11585398,1.0359793,0.27845055
47,3,0.57831466,-0.09634701,-0.11585398,-0.08001692,0.019506969,-0.6583316
47,4,-0.09634701,-0.5208452,-0.08001692,-0.00041025877,-0.44082826,0.09593675
47,5,-0.5208452,-0.45603,-0.00041025877,-0.721971,-0.45561975,-0.2011258
47,6,-0.45603,-0.37116283,-0.721971,-0.16301809,0.35080814,0.2930119
47,7,-0.37116283,-0.0127924755,-0.16301809,-0.026969418,0.15022561,0.3441934
47,8,-0.0127924755,-0.85740495,-0.026969418,-0.6829265,-0.8304355,-0.670134
47,9,-0.85740495,-0.9194535,-0.6829265,0.14858098,-0.23652703,1.005986
47,10,-0.9194535,-0.2609821,0.14858098,-0.5948063,-0.40956306,0.3246472
47,11,-0.2609821,-0.11581991,-0.5948063,-0.35751575,0.4789864,-0.096533656
47,12,-0.11581991,-0.2875327,-0.35751575,-0.6879429,0.069983065,-0.572123
47,13,-0.2875327,-0.58008015,-0.6879429,-0.5844844,0.10786277,-0.2969517
47,14,-0.58008015,-0.64483196,-0.5844844,0.45734537,-0.060347557,1.0374255
47,15,-0.64483196,-0.27729446,0.45734537,-0.7994709,-0.7346398,-0.15463895
47,16,-0.27729446,-0.228468,-0.7994709,-0.05528407,0.5710029,0.22201039
47,17,-0.228468,-0.7499125,-0.05528407,-0.73987067,-0.6946284,-0.51140267
47,18,-0.7499125,-0.0899805,-0.73987067,-0.99115884,0.6498902,-0.24124634
47,19,-0.0899805,-0.08600289,-0.99115884,-0.74917316,0.90515596,-0.6591927
47,20,-0.08600289,-0.83423406,-0.74917316,-0.59920883,-0.085060894,-0.51320595
47,21,-0.83423406,0.13291204,-0.59920883,-0.1691015,0.7321209,0.6651325
47,22,0.13291204,-0.5367142,-0.1691015,-0.7000315,-0.3676127,-0.83294356
47,23,-0.5367142,-0.621065,-0.7000315,-0.09122148,0.0789665,0.4454927
47,24,-0.621065,-0.9365525,-0.09122148,-0.042647984,-0.8453311,0.57841706
47,25,-0.9365525,-0.5785816,-0.042647984,-0.7767978,-0.5359336,0.15975475
47,26,-0.5785816,-0.7524913,-0.7767978,-0.32876012,0.024306476,0.24982145
47,27,-0.7524913,-0.78067774,-0.32876012,-1.0,-0.45191762,-0.2475087
47,28,-0.78067774,-0.60799265,-1.0,-0.6452857,0.39200735,0.13539201
47,29,-0.60799265,-0.2821886,-0.6452857,-0.6203138,0.36309713,-0.012321174
47,30,-0.2821886,-0.5297463,-0.6203138,-0.4863596,0.09056753,-0.204171
47,31,-0.5297463,-1.0,-0.4863596,-0.16508517,-0.5136404,0.36466113
47,32,-1.0,-0.460123,-0.16508517,-0.6202548,-0.29503784,0.3797452
47,33,-0.460123,-0.8282225,-0.6202548,-0.61593217,-0.2079677,-0.15580916
47,34,-0.8282225,-0.94466275,-0.61593217,-0.83592874,-0.32873058,-0.007706225
47,35,-0.94466275,-1.0,-0.83592874,-0.64245117,-0.16407126,0.30221158
47,36,-1.0,-0.6284875,-0.64245117,-0.86556107,0.01396364,0.13443893
47,37,-0.6284875,-0.1980342,-0.86556107,-0.88344616,0.66752684,-0.25495863
47,38,-0.1980342,-0.5848905,-0.88344616,-0.76334107,0.29855567,-0.5653069
47,39,-0.5848905,-0.2977019,-0.76334107,-0.70241046,0.46563917,-0.117519975
47,40,-0.2977019,0.6859868,-0.70241046,-0.9395999,1.3883972,-0.641898
47,41,0.6859868,-0.65898347,-0.9395999,-0.42863017,0.2806164,-1.114617
47,42,-0.65898347,-0.85560125,-0.42863017,-0.57743776,-0.42697108,0.08154571
47,43,-0.85560125,-0.64580035,-0.57743776,-0.2853884,-0.06836259,0.57021284
47,44,-0.64580035,-0.92214394,-0.2853884,-0.8710558,-0.6367555,-0.22525543
47,45,-0.92214394,0.088750154,-0.8710558,-0.3681382,0.95980597,0.55400574
47,46,0.088750154,-0.29969364,-0.3681382,-0.6775127,0.06844455,-0.7662629
47,47,-0.29969364,-0.117298625,-0.6775127,-0.8339467,0.5602141,-0.53425306
47,48,-0.117298625,0.8144474,-0.8339467,-0.24381065,1.6483941,-0.12651202
47,49,0.8144474,-0.77004266,-0.24381065,-0.43586677,-0.526232,-1.2503142
48,0,-0.77004266,-0.13888149,-0.43586677,-0.32593143,0.29698527,0.44411123
48,1,-0.13888149,0.3561953,-0.32593143,-0.45834288,0.68212676,-0.3194614
48,2,0.3561953,-0.40412283,-0.45834288,-0.40450895,0.05422005,-0.7607043
48,3,-0.40412283,-0.47237974,-0.40450895,-0.1706118,-0.067870796,0.23351103
48,4,-0.47237974,-0.27192885,-0.1706118,-0.6140213,-0.10131705,-0.14164156
48,5,-0.27192885,-0.8367398,-0.6140213,0.6901622,-0.22271848,0.962091
48,6,-0.8367398,-0.16597354,0.6901622,-0.7832267,-0.8561357,0.05351305
48,7,-0.16597354,-0.40664592,-0.7832267,-0.95127213,0.3765808,-0.7852986
48,8,-0.40664592,0.0123570785,-0.95127213,-0.8308732,0.9636292,-0.42422727
48,9,0.0123570785,-0.056182303,-0.8308732,-1.0,0.77469087,-1.0123571
48,10,-0.056182303,-0.69355094,-1.0,0.32340178,0.30644906,0.37958407
48,11,-0.69355094,-0.61430645,0.32340178,-0.85814345,-0.93770826,-0.1645925
48,12,-0.61430645,-0.04928279,-0.85814345,-0.23138961,0.80886066,0.38291684
48,13,-0.04928279,-0.7405912,-0.23138961,-0.5416334,-0.50920165,-0.49235064
48,14,-0.7405912,-0.5837277,-0.5416334,0.0026409626,-0.04209429,0.7432322
48,15,-0.5837277,-0.35085654,0.0026409626,-0.17373207,-0.3534975,0.40999565
48,16,-0.35085654,-0.67029405,-0.17373207,-0.4040148,-0.49656197,-0.053158253
48,17,-0.67029405,-0.25214165,-0.4040148,-0.3750032,0.15187314,0.29529086
48,18,-0.25214165,-0.91230905,-0.3750032,-0.6018598,-0.53730583,-0.34971815
48,19,-0.91230905,-0.9680407,-0.6018598,-0.6698986,-0.3661809,0.24241042
48,20,-0.9680407,-0.75187176,-0.6698986,-0.72837543,-0.081973135,0.23966527
48,21,-0.75187176,-0.21199206,-0.72837543,-0.6363833,0.5163834,0.11548847
48,22,-0.21199206,-1.0,-0.6363833,-0.52113277,-0.3636167,-0.3091407
48,23,-1.0,0.23489246,-0.52113277,-0.42265266,0.7560252,0.57734734
48,24,0.23489246,-0.12398967,-0.42265266,-0.40683734,0.298663,-0.64172983
48,25,-0.12398967,-1.0,-0.40683734,0.027878433,-0.59316266,0.1518681
48,26,-1.0,-0.6232927,0.027878433,-0.9473286,-0.6511711,0.052671373
48,27,-0.6232927,0.5533704,-0.9473286,0.19475873,1.500699,0.8180514
48,28,0.5533704,-0.6115304,0.19475873,-0.8387444,-0.80628914,-1.3921149
48,29,-0.6115304,0.38495705,-0.8387444,-0.9942214,1.2237015,-0.38269097
48,30,0.38495705,-0.075415716,-0.9942214,-0.08961564,0.91880566,-0.4745727
48,31,-0.075415716,-0.7497515,-0.08961564,-0.8651747,-0.66013587,-0.789759
48,32,-0.7497515,-0.57773757,-0.8651747,-0.06444935,0.28743714,0.68530214
48,33,-0.57773757,-0.51286644,-0.06444935,-0.7277588,-0.4484171,-0.15002126
48,34,-0.51286644,-0.8395453,-0.7277588,-0.198143,-0.111786485,0.31472343
48,35,-0.8395453,-0.7996665,-0.198143,0.42755944,-0.6015235,1.2671047
48,36,-0.7996665,-0.38888615,0.42755944,-0.066528514,-0.8164456,0.733138
48,37,-0.38888615,0.091822065,-0.066528514,0.70787585,0.15835059,1.096762
48,38,0.091822065,-0.92196065,0.70787585,-0.63690686,-1.6298366,-0.72872895
48,39,-0.92196065,-0.61021954,-0.63690686,-0.9765595,0.026687324,-0.054598868
48,40,-0.61021954,-0.108511865,-0.9765595,0.8078533,0.86804765,1.4180728
48,41,-0.108511865,-0.34999704,0.8078533,-0.78019595,-1.1578503,-0.6716841
48,42,-0.34999704,-0.9258263,-0.78019595,-0.72629005,-0.14563036,-0.376293
48,43,-0.9258263,-0.8112833,-0.72629005,-0.49037766,-0.08499324,0.43544865
48,44,-0.8112833,-0.6000675,-0.49037766,-0.75969595,-0.10968983,0.051587343
48,45,-0.6000675,-0.73728955,-0.75969595,-0.86795616,0.0224064,-0.26788867
48,46,-0.73728955,-0.4997491,-0.86795616,-0.762883,0.36820707,-0.02559346
48,47,-0.4997491,-0.8343326,-0.762883,-0.4478873,-0.07144958,0.051861793
48,48,-0.8343326,-0.9429713,-0.4478873,-0.33920684,-0.495084,0.49512574
48,49,-0.9429713,-0.84256923,-0.33920684,-0.6764767,-0.5033624,0.26649457
49,0,-0.84256923,-0.061645053,-0.6764767,-0.37520385,0.6148317,0.46736538
49,1,-0.061645053,-0.25400007,-0.37520385,-0.6871465,0.12120378,-0.62550145
49,2,-0.25400007,0.25205863,-0.6871465,-0.4830178,0.9392051,-0.22901773
49,3,0.25205863,-0.28811976,-0.4830178,0.1582398,0.19489804,-0.09381883
49,4,-0.28811976,-0.18916476,0.1582398,-0.52476203,-0.34740454,-0.23664227
49,5,-0.18916476,-0.35191807,-0.52476203,-0.93787664,0.17284396,-0.7487119
49,6,-0.35191807,-0.46030706,-0.93787664,-0.07955244,0.47756958,0.27236563
49,7,-0.46030706,-0.71932673,-0.07955244,-0.36764687,-0.6397743,0.09266019
49,8,-0.71932673,-0.80132526,-0.36764687,-0.5538091,-0.4336784,0.16551763
49,9,-0.80132526,-0.67811227,-0.5538091,-0.0246993,-0.12430316,0.776626
49,10,-0.67811227,-0.7863656,-0.0246993,0.38250205,-0.7616663,1.0606143
49,11,-0.7863656,-0.8603914,0.38250205,-0.062803686,-1.2428935,0.72356194
49,12,-0.8603914,-0.18325508,-0.062803686,-0.9571326,-0.12045139,-0.0967412
49,13,-0.18325508,-0.44910336,-0.9571326,-0.7746209,0.5080292,-0.5913658
49,14,-0.44910336,0.45800358,-0.7746209,-1.0,1.2326245,-0.55089664
49,15,0.45800358,-0.44508612,-1.0,-0.5844795,0.5549139,-1.0424831
49,16,-0.44508612,-0.50451815,-0.5844795,-1.0,0.07996136,-0.5549139
49,17,-0.50451815,-0.7888437,-1.0,-0.4852572,0.21115631,0.019260943
49,18,-0.7888437,-0.9079277,-0.4852572,-0.32880852,-0.42267048,0.46003518
49,19,-0.9079277,-0.17392173,-0.32880852,-0.53741467,0.15488678,0.37051302
49,20,-0.17392173,-0.55751187,-0.53741467,-0.32942688,-0.020097196,-0.15550515
49,21,-0.55751187,-1.0,-0.32942688,-0.57591695,-0.6705731,-0.01840508
49,22,-1.0,-0.5852536,-0.57591695,-0.64051455,-0.00933665,0.35948545
49,23,-0.5852536,-0.8002904,-0.64051455,0.5225322,-0.15977585,1.1077858
49,24,-0.8002904,-0.777864,0.5225322,-0.779181,-1.3003962,0.021109402
49,25,-0.777864,-0.7634429,-0.779181,-0.5851345,0.01573813,0.19272947
49,26,-0.7634429,-0.95682317,-0.5851345,-0.06998572,-0.37168866,0.6934571
49,27,-0.95682317,-0.463488,-0.06998572,-0.118780494,-0.3935023,0.8380427
49,28,-0.463488,-0.16986647,-0.118780494,0.120684266,-0.05108598,0.58417225
49,29,-0.16986647,-0.62133527,0.120684266,-0.5961596,-0.74201953,-0.4262931
49,30,-0.62133527,0.24997336,-0.5961596,-0.8088114,0.84613293,-0.18747616
49,31,0.24997336,-0.51667285,-0.8088114,-0.5840013,0.29213858,-0.83397466
49,32,-0.51667285,-0.37430847,-0.5840013,-0.39285108,0.20969284,0.123821765
49,33,-0.37430847,-1.0,-0.39285108,-0.8811734,-0.6071489,-0.5068649
49,34,-1.0,-0.4167894,-0.8811734,0.40664437,0.46438396,1.4066443
49,35,-0.4167894,-0.3730141,0.40664437,-0.9540762,-0.77965844,-0.53728676
49,36,-0.3730141,0.18323869,-0.9540762,-1.0,1.1373148,-0.6269859
49,37,0.18323869,-0.9336721,-1.0,-0.30537105,0.06632793,-0.48860973
49,38,-0.9336721,-0.77134037,-0.30537105,-0.6032829,-0.46596932,0.33038914
49,39,-0.77134037,-0.87131155,-0.6032829,-0.6461549,-0.26802862,0.12518549
49,40,-0.87131155,-0.32981214,-0.6461549,-0.4867741,0.31634274,0.38453746
49,41,-0.32981214,-0.93513453,-0.4867741,-1.0,-0.44836044,-0.67018783
50,0,-0.93513453,-0.36141217,-1.0,-0.835919,0.63858783,0.09921551
50,1,-0.36141217,0.417564,-0.835919,0.0107672345,1.253483,0.3721794
50,2,0.417564,-0.6578093,0.0107672345,-0.5534578,-0.66857654,-0.9710218
50,3,-0.6578093,0.10477032,-0.5534578,-0.3685641,0.6582281,0.28924522
50,4,0.10477032,-0.20913938,-0.3685641,-0.94088125,0.15942472,-1.0456516
50,5,-0.20913938,0.090461954,-0.94088125,-0.71500874,1.0313432,-0.5058694
50,6,0.090461954,-0.004440287,-0.71500874,-0.21502072,0.7105684,-0.3054827
50,7,-0.004440287,-0.60715723,-0.21502072,0.13698979,-0.3921365,0.14143008
50,8,-0.60715723,-0.62093,0.13698979,-0.8868478,-0.7579198,-0.27969056
50,9,-0.62093,0.41239685,-0.8868478,-0.7627879,1.2992446,-0.14185786
50,10,0.41239685,-0.56571615,-0.7627879,-0.613255,0.19707173,-1.0256519
50,11,-0.56571615,-0.92072,-0.613255,-0.6356329,-0.30746496,-0.069916725
50,12,-0.92072,-1.0,-0.6356329,-0.46619233,-0.36436713,0.45452765
50,13,-1.0,0.10716811,-0.46619233,0.21430144,0.57336044,1.2143015
50,14,0.10716811,-0.13564557,0.21430144,0.4997812,-0.349947,0.39261308
50,15,-0.13564557,0.14559577,0.4997812,-0.5976998,-0.3541854,-0.46205425
50,16,0.14559577,-0.6301882,-0.5976998,-0.7111324,-0.032488406,-0.8567282
50,17,-0.6301882,-1.0,-0.7111324,-0.7683093,-0.2888676,-0.13812107
50,18,-1.0,-0.31232724,-0.7683093,-1.0,0.45598206,0.0
50,19,-0.31232724,-0.51039666,-1.0,-0.3453448,0.48960334,-0.033017576
50,20,-0.51039666,-0.3911666,-0.3453448,0.027314689,-0.045821786,0.5377113
50,21,-0.3911666,-0.02146846,0.027314689,-0.44392964,-0.04878315,-0.052763045
50,22,-0.02146846,-0.7595927,-0.44392964,-0.7607639,-0.31566307,-0.7392954
50,23,-0.7595927,-0.6109495,-0.7607639,-0.87531894,0.14981437,-0.11572623
50,24,-0.6109495,-0.31533054,-0.87531894,-0.5143219,0.5599884,0.09662759
50,25,-0.31533054,-0.7890467,-0.5143219,-0.006908469,-0.27472478,0.30842206
50,26,-0.7890467,-0.4863757,-0.006908469,0.3497585,-0.4794672,1.1388052
50,27,-0.4863757,0.07103409,0.3497585,-1.0,-0.27872443,-0.5136243
50,28,0.07103409,-1.0,-1.0,-0.4133171,0.0,-0.48435122
50,29,-1.0,0.14743367,-0.4133171,-0.31697482,0.5607508,0.6830252
50,30,0.14743367,-0.5926245,-0.31697482,-0.48896873,-0.27564967,-0.63640237
50,31,-0.5926245,-0.927535,-0.48896873,-0.7949353,-0.43856627,-0.2023108
50,32,-0.927535,-0.7491687,-0.7949353,-0.4724461,0.045766592,0.45508888
50,33,-0.7491687,-1.0,-0.4724461,-0.5732246,-0.5275539,0.17594409
50,34,-1.0,-0.6240147,-0.5732246,-0.35998556,-0.05079007,0.6400144
50,35,-0.6240147,-1.0,-0.35998556,0.026380315,-0.6400144,0.650395
50,36,-1.0,-0.80078816,0.026380315,-0.7029565,-0.82716846,0.2970435
50,37,-0.80078816,-0.5306408,-0.7029565,-0.63441175,0.17231572,0.16637641
50,38,-0.5306408,-0.643936,-0.63441175,0.13503556,-0.009524226,0.66567636
50,39,-0.643936,-0.48925006,0.13503556,-1.0,-0.62428564,-0.35606402
50,40,-0.48925006,-0.37037298,-1.0,-0.9515736,0.629627,-0.46232355
50,41,-0.37037298,0.3978069,-0.9515736,-0.43350762,1.3493805,-0.06313464
50,42,0.3978069,0.033199705,-0.43350762,-0.19298732,0.46670732,-0.5907942
50,43,0.033199705,-0.92807734,-0.19298732,-0.7591493,-0.73509,-0.79234904
50,44,-0.92807734,0.586115,-0.7591493,-0.32611817,1.3452643,0.60195917
50,45,0.586115,-0.45124018,-0.32611817,-0.8261679,-0.12512201,-1.412283
50,46,-0.45124018,0.23982483,-0.8261679,-0.20958853,1.0659927,0.24165165
50,47,0.23982483,-0.40289056,-0.20958853,-0.078364596,-0.19330204,-0.31818944
50,48,-0.40289056,-0.9348555,-0.078364596,-0.53547305,-0.8564909,-0.13258249
50,49,-0.9348555,0.7610254,-0.53547305,0.26661035,1.2964985,1.2014658
51,0,0.7610254,-0.39406547,0.26661035,-0.27558476,-0.6606758,-1.0366101
51,1,-0.39406547,0.3244498,-0.27558476,-0.44075468,0.6000346,-0.046689212
51,2,0.3244498,-0.37184528,-0.44075468,-0.3866929,0.06890941,-0.7111427
51,3,-0.37184528,-0.1437809,-0.3866929,-0.2522916,0.24291201,0.119553685
51,4,-0.1437809,-0.4624088,-0.2522916,-0.653318,-0.21011722,-0.5095371
51,5,-0.4624088,0.44354293,-0.653318,0.020848967,1.0968609,0.48325777
51,6,0.44354293,-0.53652346,0.020848967,-0.373183,-0.55737245,-0.81672597
51,7,-0.53652346,0.08205601,-0.373183,0.32212758,0.45523903,0.85865104
51,8,0.08205601,-0.12164131,0.32212758,-0.67864484,-0.4437689,-0.7607008
51,9,-0.12164131,-0.88701886,-0.67864484,-0.8399621,-0.20837402,-0.71832085
51,10,-0.88701886,-0.2286489,-0.8399621,-0.39683977,0.6113132,0.4901791
51,11,-0.2286489,-0.6833682,-0.39683977,-0.68466866,-0.28652844,-0.45601976
51,12,-0.6833682,-1.0,-0.68466866,-0.72592276,-0.31533134,-0.042554557
51,13,-1.0,-0.40165633,-0.72592276,-0.8620363,0.32426643,0.13796371
51,14,-0.40165633,-0.538884,-0.8620363,-0.32625705,0.3231523,0.07539928
51,15,-0.538884,-0.3099103,-0.32625705,-0.5679807,0.016346753,-0.029096723
51,16,-0.3099103,-0.38010132,-0.5679807,-0.1920484,0.18787938,0.1178619
51,17,-0.38010132,-0.49498788,-0.1920484,-0.5623913,-0.30293947,-0.18228996
51,18,-0.49498788,-0.32308877,-0.5623913,-0.75051266,0.23930252,-0.25552478
51,19,-0.32308877,-0.90808505,-0.75051266,-0.28269762,-0.15757239,0.040391147
51,20,-0.90808505,-0.59852767,-0.28269762,-0.19160801,-0.31583005,0.71647704
51,21,-0.59852767,-0.09608608,-0.19160801,-0.3437558,0.095521934,0.25477186
51,22,-0.09608608,-0.36991882,-0.3437558,-0.32963178,-0.026163012,-0.23354569
51,23,-0.36991882,-0.021417215,-0.32963178,-0.5636991,0.30821455,-0.1937803
51,24,-0.021417215,-0.7896096,-0.5636991,-0.5037796,-0.22591048,-0.4823624
51,25,-0.7896096,-0.819504,-0.5037796,-0.3028675,-0.31572443,0.4867421
51,26,-0.819504,0.058406085,-0.3028675,-0.47402728,0.3612736,0.34547675
51,27,0.058406085,-0.3326749,-0.47402728,-0.8024735,0.14135239,-0.86087954
51,28,-0.3326749,-0.4910565,-0.8024735,-0.36866614,0.31141698,-0.03599125
51,29,-0.4910565,0.67303264,-0.36866614,0.22966492,1.0416988,0.7207214
51,30,0.67303264,-0.8485429,0.22966492,0.060578644,-1.0782079,-0.612454
51,31,-0.8485429,-0.958824,0.060578644,-0.1471278,-1.0194026,0.7014151
51,32,-0.958824,-0.65820056,-0.1471278,-0.48552632,-0.51107275,0.47329766
51,33,-0.65820056,0.036051024,-0.48552632,0.18208748,0.52157736,0.84028804
51,34,0.036051024,-0.5279749,0.18208748,-0.79180604,-0.7100624,-0.8278571
51,35,-0.5279749,-0.35967347,-0.79180604,0.26164678,0.43213257,0.7896217
51,36,-0.35967347,-0.61992365,0.26164678,-0.63192195,-0.88157046,-0.27224848
51,37,-0.61992365,-0.839413,-0.63192195,-1.0,-0.20749104,-0.38007635
51,38,-0.839413,-1.0,-1.0,-0.6773436,0.0,0.16206938
51,39,-1.0,-0.7893188,-0.6773436,-0.19379723,-0.11197519,0.80620277
51,40,-0.7893188,-0.477703,-0.19379723,-0.73996484,-0.28390577,0.049353957
51,41,-0.477703,-0.25877836,-0.73996484,-0.41937742,0.48118648,0.05832559
51,42,-0.25877836,-1.0,-0.41937742,-0.80838966,-0.58062255,-0.54961133
51,43,-1.0,0.5060171,-0.80838966,-0.38910288,1.3144068,0.6108971
51,44,0.5060171,-0.8322548,-0.38910288,0.3058009,-0.44315195,-0.20021617
51,45,-0.8322548,-0.7354965,0.3058009,0.61312073,-1.0412974,1.4453756
51,46,-0.7354965,-0.5903287,0.61312073,0.070389345,-1.2034495,0.80588585
51,47,-0.5903287,-0.44509423,0.070389345,0.5303797,-0.51548356,1.1207085
51,48,-0.44509423,-0.87724125,0.5303797,-0.9603211,-1.4076209,-0.5152269
51,49,-0.87724125,-0.9018852,-0.9603211,-0.52505887,0.058435917,0.3521824
52,0,-0.9018852,-0.7767796,-0.52505887,0.4137602,-0.25172073,1.3156455
52,1,-0.7767796,-0.528174,0.4137602,-0.16951668,-0.94193417,0.6072629
52,2,-0.528174,-0.07098994,-0.16951668,-0.73141295,0.098526746,-0.20323896
52,3,-0.07098994,-0.28710166,-0.73141295,-0.6189097,0.4443113,-0.54791975
52,4,-0.28710166,-0.8612689,-0.6189097,-0.2861573,-0.24235916,0.0009443462
52,5,-0.8612689,0.28844953,-0.2861573,-0.5407236,0.57460684,0.32054526
52,6,0.28844953,-0.2899769,-0.5407236,-0.79120713,0.25074673,-1.0796566
52,7,-0.2899769,-0.42241904,-0.79120713,-0.31673893,0.3687881,-0.026762038
52,8,-0.42241904,-0.55249023,-0.31673893,-0.32040152,-0.2357513,0.10201752
52,9,-0.55249023,-0.08451088,-0.32040152,0.10082853,0.23589064,0.65331876
52,10,-0.08451088,-0.14451785,0.10082853,-0.5845872,-0.24534638,-0.50007635
52,11,-0.14451785,-0.6336211,-0.5845872,-0.30287287,-0.04903388,-0.15835501
52,12,-0.6336211,-0.4584021,-0.30287287,-0.85025936,-0.15552923,-0.21663827
52,13,-0.4584021,-0.41326874,-0.85025936,-0.33065653,0.43699062,0.12774557
52,14,-0.41326874,-0.41083062,-0.33065653,-0.6419793,-0.08017409,-0.22871053
52,15,-0.41083062,-0.6976252,-0.6419793,-0.75425947,-0.055645943,-0.34342885
52,16,-0.6976252,-0.48550397,-0.75425947,-0.43439817,0.2687555,0.26322705
52,17,-0.48550397,-0.7771073,-0.43439817,0.23115134,-0.34270912,0.7166553
52,18,-0.7771073,-0.26172286,0.23115134,-0.8716199,-0.4928742,-0.09451258
52,19,-0.26172286,-0.72386354,-0.8716199,-0.35001206,0.14775634,-0.0882892
52,20,-0.72386354,-1.0,-0.35001206,-0.88168263,-0.64998794,-0.15781909
52,21,-1.0,-0.652923,-0.88168263,-0.337349,0.22875965,0.662651
52,22,-0.652923,0.07857391,-0.337349,-0.5168958,0.4159229,0.13602722
52,23,0.07857391,-0.91890657,-0.5168958,0.044807993,-0.4020108,-0.03376592
52,24,-0.91890657,-0.9211895,0.044807993,-1.0,-0.96599746,-0.08109343
