episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
2,0,0.22319564,-0.08456235,0.059806585,0.27805057,-0.14436893,0.05485493
2,1,-0.08456235,0.76105314,0.27805057,0.7598226,0.48300257,0.84438497
2,2,0.76105314,0.7282369,0.7598226,-0.23115107,-0.031585693,-0.9922042
2,3,0.7282369,0.6969837,-0.23115107,0.16432175,0.9281348,-0.56391513
2,4,0.6969837,0.5998595,0.16432175,0.45731312,0.43553773,-0.23967057
2,5,0.5998595,0.69613844,0.45731312,-0.69762325,0.23882532,-1.2974827
2,6,0.69613844,0.17676795,-0.69762325,-0.3849512,0.8743912,-1.0810896
2,7,0.17676795,0.73667675,-0.3849512,-0.99168575,1.1216279,-1.1684537
2,8,0.73667675,0.70084685,-0.99168575,0.6223451,1.6925325,-0.11433166
2,9,0.70084685,0.81730556,0.6223451,-0.78854465,0.19496047,-1.4893916
2,10,0.81730556,0.5842378,-0.78854465,-0.44941103,1.3727825,-1.2667166
2,11,0.5842378,0.35919124,-0.44941103,0.74855256,0.8086023,0.16431475
2,12,0.35919124,0.7454649,0.74855256,0.2952218,-0.0030876398,-0.06396943
2,13,0.7454649,0.32128727,0.2952218,-0.6560108,0.026065469,-1.4014757
2,14,0.32128727,0.07999998,-0.6560108,0.7399084,0.7360108,0.41862112
2,15,0.07999998,0.5030242,0.7399084,0.45399365,-0.23688418,0.37399366
2,16,0.5030242,0.16836885,0.45399365,-0.06326549,-0.2856248,-0.5662897
2,17,0.16836885,0.2538731,-0.06326549,0.8970832,0.3171386,0.72871435
2,18,0.2538731,0.09740579,0.8970832,0.85450953,-0.79967743,0.6006364
2,19,0.09740579,0.37896654,0.85450953,0.15871751,-0.475543,0.06131172
2,20,0.37896654,0.80792606,0.15871751,-0.7836603,0.64920855,-1.1626269
2,21,0.80792606,0.21268356,-0.7836603,0.47262555,0.99634385,-0.3353005
2,22,0.21268356,0.24970847,0.47262555,-0.60029894,-0.22291708,-0.8129825
