episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
34,2,0.42231107,-0.01123102,0.11021618,0.10502659,-0.1214472,-0.31728446
34,3,-0.01123102,-0.18189743,0.10502659,-0.9783799,-0.286924,-0.9671489
34,4,-0.18189743,-0.8234021,-0.9783799,-0.74031454,0.1549778,-0.5584171
34,5,-0.8234021,-0.23805477,-0.74031454,0.6300455,0.5022598,1.4534476
34,6,-0.23805477,-0.108743,0.6300455,-0.3714267,-0.7387885,-0.13337193
34,7,-0.108743,-0.08017002,-0.3714267,-0.6061965,0.29125667,-0.4974535
34,8,-0.08017002,0.5371011,-0.6061965,-0.7447345,1.1432977,-0.6645645
34,9,0.5371011,0.52775395,-0.7447345,0.4901,1.2724885,-0.047001094
34,10,0.52775395,0.40997347,0.4901,-0.20303637,-0.080126524,-0.7307903
34,11,0.40997347,0.083480224,-0.20303637,-0.25558618,0.2865166,-0.66555965
34,12,0.083480224,0.08893348,-0.25558618,-0.70894885,0.34451967,-0.7924291
34,13,0.08893348,0.51997125,-0.70894885,0.53181255,1.2289201,0.44287908
34,14,0.51997125,0.30029356,0.53181255,0.8904341,-0.23151898,0.37046283
34,15,0.30029356,-0.45449704,0.8904341,0.8967484,-1.3449311,0.59645486
34,16,-0.45449704,-0.8216363,0.8967484,0.747238,-1.7183847,1.201735
34,17,-0.8216363,-0.7805982,0.747238,-0.87962914,-1.5278362,-0.057992816
34,18,-0.7805982,0.65719956,-0.87962914,-1.0,1.5368288,-0.21940178
34,19,0.65719956,-0.38776752,-1.0,0.14503932,0.61223245,-0.51216024
34,20,-0.38776752,0.47489852,0.14503932,0.2630713,0.3298592,0.65083885
34,21,0.47489852,-0.07047488,0.2630713,0.15812391,-0.33354616,-0.3167746
34,22,-0.07047488,0.818099,0.15812391,0.049872637,0.6599751,0.120347515
34,23,0.818099,-0.5952194,0.049872637,-0.40631378,-0.645092,-1.2244128
34,24,-0.5952194,0.8226867,-0.40631378,0.2309156,1.2290004,0.826135
34,25,0.8226867,0.17757109,0.2309156,0.72279835,-0.053344518,-0.099888325
34,26,0.17757109,-0.59260964,0.72279835,-0.68016285,-1.315408,-0.85773396
34,27,-0.59260964,-0.6711253,-0.68016285,0.7004588,0.009037554,1.2930684
34,28,-0.6711253,-0.06913401,0.7004588,-1.0,-0.7695928,-0.3288747
34,29,-0.06913401,0.7514644,-1.0,0.3481686,1.7514644,0.4173026
34,30,0.7514644,0.3604547,0.3481686,-0.45892334,0.012286097,-1.2103877
34,31,0.3604547,0.1269002,-0.45892334,-0.8113272,0.58582354,-1.1717819
34,32,0.1269002,0.0102989115,-0.8113272,-0.8095449,0.8216261,-0.9364451
34,33,0.0102989115,-0.9489894,-0.8095449,1.0,-0.13944447,0.9897011
34,34,-0.9489894,0.779192,1.0,-0.9395411,-0.22080803,0.00944829
34,35,0.779192,-0.1624843,-0.9395411,-0.59044987,0.7770568,-1.3696418
34,36,-0.1624843,-0.13975197,-0.59044987,-0.4290623,0.4506979,-0.26657802
34,37,-0.13975197,-0.34205312,-0.4290623,0.5807978,0.08700919,0.72054976
34,38,-0.34205312,0.35728884,0.5807978,-0.2409584,-0.22350895,0.10109472
34,39,0.35728884,-0.1981596,-0.2409584,0.9169061,0.042798787,0.5596173
34,40,-0.1981596,-0.40843043,0.9169061,-0.39313164,-1.3253366,-0.19497204
34,41,-0.40843043,0.20230198,-0.39313164,1.0,0.5954336,1.4084305
34,42,0.20230198,-0.68350726,1.0,0.79862463,-1.6835072,0.59632266
34,43,-0.68350726,0.28421113,0.79862463,-1.0,-0.5144135,-0.31649274
34,44,0.28421113,0.14838457,-1.0,-0.7406866,1.1483846,-1.0248977
34,45,0.14838457,-0.19167604,-0.7406866,0.51701295,0.5490106,0.36862838
34,46,-0.19167604,-0.29376402,0.51701295,-0.18915176,-0.81077695,0.0025242716
34,47,-0.29376402,0.19635694,-0.18915176,-0.00086952746,0.38550872,0.29289448
34,48,0.19635694,-0.34494382,-0.00086952746,0.8414683,-0.3440743,0.6451113
34,49,-0.34494382,0.11395001,0.8414683,-0.8127862,-0.72751826,-0.4678424
35,0,0.11395001,-0.039286762,-0.8127862,0.57151,0.7734995,0.45756
35,1,-0.039286762,-0.16260903,0.57151,-0.7141452,-0.73411906,-0.67485845
35,2,-0.16260903,0.38184524,-0.7141452,0.0898915,1.0959904,0.25250053
35,3,0.38184524,-0.10589279,0.0898915,-0.7696611,-0.1957843,-1.1515064
35,4,-0.10589279,-0.6430073,-0.7696611,0.2350389,0.12665385,0.3409317
35,5,-0.6430073,0.050524205,0.2350389,-0.12582187,-0.1845147,0.5171854
35,6,0.050524205,-0.18470155,-0.12582187,0.74024856,-0.058879673,0.6897243
35,7,-0.18470155,-0.26307625,0.74024856,-0.88234955,-1.0033247,-0.697648
35,8,-0.26307625,0.5495132,-0.88234955,0.47253382,1.4318628,0.73561007
35,9,0.5495132,-0.22198264,0.47253382,0.23643583,-0.6945165,-0.3130774
35,10,-0.22198264,-0.5221529,0.23643583,-0.11587688,-0.75858873,0.10610576
35,11,-0.5221529,-0.63732845,-0.11587688,-0.11427065,-0.5214516,0.40788224
35,12,-0.63732845,-0.8060737,-0.11427065,-0.6931721,-0.6918031,-0.05584365
35,13,-0.8060737,0.26060802,-0.6931721,-0.2734297,0.9537801,0.53264403
35,14,0.26060802,-0.31008613,-0.2734297,1.0,-0.03665644,0.739392
35,15,-0.31008613,-0.4263908,1.0,0.32346556,-1.4263908,0.6335517
35,16,-0.4263908,0.47414067,0.32346556,-0.41827583,0.15067512,0.008114964
35,17,0.47414067,-0.94828755,-0.41827583,-0.7486669,-0.5300117,-1.2228075
35,18,-0.94828755,-0.49082613,-0.7486669,0.5895094,0.25784075,1.537797
35,19,-0.49082613,0.7521006,0.5895094,-0.21616761,0.16259116,0.2746585
35,20,0.7521006,-0.57993466,-0.21616761,0.057474583,-0.36376703,-0.694626
35,21,-0.57993466,0.8686724,0.057474583,0.41713285,0.81119776,0.9970675
35,22,0.8686724,-0.40134147,0.41713285,-0.34250844,-0.8184743,-1.2111808
35,23,-0.40134147,-0.1307762,-0.34250844,-0.97159696,0.21173224,-0.5702555
35,24,-0.1307762,-0.74356294,-0.97159696,0.016973503,0.22803402,0.14774969
35,25,-0.74356294,-0.03870432,0.016973503,-0.1926514,-0.055677824,0.55091155
35,26,-0.03870432,0.801145,-0.1926514,-0.26180393,0.9937964,-0.2230996
35,27,0.801145,-0.41352034,-0.26180393,0.6215761,-0.15171641,-0.17956895
35,28,-0.41352034,-0.14633907,0.6215761,0.0150142,-0.7679151,0.42853454
35,29,-0.14633907,0.40779594,0.0150142,-0.41937685,0.39278173,-0.2730378
35,30,0.40779594,-0.54225755,-0.41937685,-0.220317,-0.1228807,-0.6281129
35,31,-0.54225755,0.15333575,-0.220317,-0.4790813,0.37365276,0.063176244
35,32,0.15333575,0.57067436,-0.4790813,0.4929813,1.0497557,0.33964556
35,33,0.57067436,0.25270954,0.4929813,0.14803918,-0.24027178,-0.4226352
35,34,0.25270954,-0.17795442,0.14803918,-0.09290548,-0.3259936,-0.34561503
35,35,-0.17795442,-0.0665507,-0.09290548,-1.0,0.026354775,-0.82204556
35,36,-0.0665507,-0.2586197,-1.0,-0.07490592,0.74138033,-0.008355215
35,37,-0.2586197,0.5346266,-0.07490592,0.45901516,0.60953254,0.71763486
35,38,0.5346266,-0.81418747,0.45901516,0.25394043,-1.2732027,-0.28068617
35,39,-0.81418747,-0.13403419,0.25394043,-1.0,-0.38797462,-0.18581253
35,40,-0.13403419,-0.033683598,-1.0,-0.8416748,0.9663164,-0.70764065
35,41,-0.033683598,-0.5956359,-0.8416748,0.7951771,0.24603891,0.8288607
35,42,-0.5956359,-0.79620206,0.7951771,-0.77996457,-1.5913792,-0.18432868
35,43,-0.79620206,-0.6515095,-0.77996457,0.83524275,0.12845504,1.6314448
35,44,-0.6515095,-0.76983386,0.83524275,-0.9734876,-1.6050766,-0.3219781
35,45,-0.76983386,0.14645398,-0.9734876,0.004010245,1.1199416,0.7738441
35,46,0.14645398,-0.8983582,0.004010245,0.15716785,-0.9023685,0.010713875
35,47,-0.8983582,-0.8188559,0.15716785,-0.77044034,-0.97602373,0.12791789
35,48,-0.8188559,-0.5753037,-0.77044034,-1.0,0.19513667,-0.18114412
35,49,-0.5753037,-1.0,-1.0,-0.39845696,0.0,0.17684671
36,0,-1.0,0.73808634,-0.39845696,-0.9875363,1.1365433,0.012463689
36,1,0.73808634,0.27065897,-0.9875363,-0.37638593,1.2581953,-1.1144723
36,2,0.27065897,-0.29492795,-0.37638593,0.22328548,0.08145797,-0.04737349
36,3,-0.29492795,-0.2664531,0.22328548,0.28487653,-0.48973858,0.5798045
36,4,-0.2664531,-0.72723615,0.28487653,0.9437323,-1.0121126,1.2101854
36,5,-0.72723615,0.26055017,0.9437323,0.9303429,-0.6831821,1.6575791
36,6,0.26055017,0.34008804,0.9303429,0.23747712,-0.5902549,-0.023073047
36,7,0.34008804,-0.36576575,0.23747712,0.31810898,-0.6032429,-0.021979064
36,8,-0.36576575,-0.851743,0.31810898,0.6085679,-1.169852,0.97433364
36,9,-0.851743,-0.40577644,0.6085679,-0.28915352,-1.0143443,0.56258947
36,10,-0.40577644,-0.5053526,-0.28915352,-0.31086034,-0.2161991,0.094916105
36,11,-0.5053526,-0.87693316,-0.31086034,-0.87819415,-0.5660728,-0.37284154
36,12,-0.87693316,0.67895776,-0.87819415,-0.79342717,1.5571519,0.08350599
36,13,0.67895776,0.9868147,-0.79342717,-1.0,1.7802418,-1.6789577
36,14,0.9868147,-0.37798154,-1.0,-0.6501273,0.62201846,-1.6369419
36,15,-0.37798154,-0.4288811,-0.6501273,-0.16633576,0.22124618,0.21164578
36,16,-0.4288811,0.58805764,-0.16633576,0.81368375,0.7543934,1.2425649
36,17,0.58805764,-0.89069194,0.81368375,-0.5148439,-1.7043757,-1.1029015
36,18,-0.89069194,0.8523683,-0.5148439,-0.6127009,1.3672122,0.27799106
36,19,0.8523683,-0.99167734,-0.6127009,0.8087461,-0.37897646,-0.043622196
36,20,-0.99167734,0.7147826,0.8087461,0.3554784,-0.093963504,1.3471558
36,21,0.7147826,-0.25256568,0.3554784,-0.2536042,-0.6080441,-0.96838677
36,22,-0.25256568,-0.7594753,-0.2536042,0.40769175,-0.50587106,0.66025746
36,23,-0.7594753,0.14731885,0.40769175,-1.0,-0.26037288,-0.24052471
36,24,0.14731885,0.16973552,-1.0,-0.92585135,1.1697356,-1.0731702
36,25,0.16973552,0.6262878,-0.92585135,-0.52703434,1.5521392,-0.69676983
36,26,0.6262878,-0.34635082,-0.52703434,-0.9898501,0.18068352,-1.616138
36,27,-0.34635082,-0.09787828,-0.9898501,-0.09977931,0.8919718,0.24657151
36,28,-0.09787828,0.22870547,-0.09977931,-0.5153889,0.32848477,-0.41751063
36,29,0.22870547,-0.1741496,-0.5153889,0.45111877,0.3412393,0.2224133
36,30,-0.1741496,0.6927495,0.45111877,0.9165167,0.24163073,1.0906663
36,31,0.6927495,-0.034567386,0.9165167,-0.0088508725,-0.95108414,-0.7016004
36,32,-0.034567386,0.21059382,-0.0088508725,1.0,0.21944469,1.0345674
36,33,0.21059382,0.60574406,1.0,0.6110788,-0.39425594,0.40048498
36,34,0.60574406,-0.6479377,0.6110788,-0.6984524,-1.2590165,-1.3041965
36,35,-0.6479377,-0.652496,-0.6984524,-0.25401327,0.045956433,0.39392444
36,36,-0.652496,-1.0,-0.25401327,-0.76525664,-0.7459867,-0.11276066
36,37,-1.0,-0.42436314,-0.76525664,-0.5049168,0.3408935,0.4950832
36,38,-0.42436314,0.31332612,-0.5049168,-0.56594735,0.8182429,-0.14158422
36,39,0.31332612,0.849177,-0.56594735,0.1310851,1.4151244,-0.18224102
36,40,0.849177,-0.30951235,0.1310851,-0.14865598,-0.44059744,-0.997833
36,41,-0.30951235,-0.24084455,-0.14865598,0.68914884,-0.09218857,0.99866116
36,42,-0.24084455,-0.27275762,0.68914884,0.17780286,-0.96190643,0.4186474
36,43,-0.27275762,0.21786691,0.17780286,0.74946094,0.04006405,1.0222186
36,44,0.21786691,0.45036548,0.74946094,-0.9396999,-0.29909545,-1.1575668
36,45,0.45036548,0.05075404,-0.9396999,0.6086751,0.99045396,0.15830964
36,46,0.05075404,0.78177726,0.6086751,0.48385477,0.17310214,0.43310073
36,47,0.78177726,-0.22923198,0.48385477,-0.13151774,-0.7130867,-0.91329503
36,48,-0.22923198,-0.02683352,-0.13151774,-0.18293114,0.10468422,0.046300843
36,49,-0.02683352,0.6966295,-0.18293114,-0.5670643,0.87956065,-0.54023075
37,0,0.6966295,-1.0,-0.5670643,0.0018962622,-0.4329357,-0.69473326
37,1,-1.0,0.16886127,0.0018962622,0.6599518,0.16696501,1.6599518
37,2,0.16886127,-0.22070184,0.6599518,0.6364043,-0.8806536,0.467543
37,3,-0.22070184,0.7151669,0.6364043,-0.44310367,0.07876265,-0.22240183
37,4,0.7151669,-0.34697062,-0.44310367,-0.7797846,0.09613305,-1.4949515
37,5,-0.34697062,-0.11248121,-0.7797846,-0.9332064,0.66730344,-0.58623576
37,6,-0.11248121,-0.15160088,-0.9332064,-0.39389828,0.7816055,-0.28141707
37,7,-0.15160088,-0.409427,-0.39389828,-0.6702271,-0.015528709,-0.5186262
37,8,-0.409427,-0.35773033,-0.6702271,-0.27744663,0.31249678,0.13198036
37,9,-0.35773033,-0.6263996,-0.27744663,0.20657381,-0.34895295,0.5643041
37,10,-0.6263996,-1.0,0.20657381,-1.0,-1.2065738,-0.37360042
37,11,-1.0,-1.0,-1.0,0.025359586,0.0,1.0253596
37,12,-1.0,0.6930436,0.025359586,-0.7805326,0.667684,0.2194674
37,13,0.6930436,-0.5126879,-0.7805326,-1.0,0.26784468,-1.6930436
37,14,-0.5126879,0.6084938,-1.0,-0.024265707,1.6084938,0.48842221
37,15,0.6084938,0.24713056,-0.024265707,-0.56741595,0.27139628,-1.1759098
37,16,0.24713056,1.0,-0.56741595,-1.0,1.567416,-1.2471305
37,17,1.0,0.63818705,-1.0,0.28791028,1.638187,-0.7120897
37,18,0.63818705,0.1712742,0.28791028,0.76588225,-0.11663608,0.1276952
37,19,0.1712742,0.50230205,0.76588225,0.8319613,-0.2635802,0.6606871
37,20,0.50230205,-0.3145332,0.8319613,-0.6666434,-1.1464945,-1.1689454
37,21,-0.3145332,0.1585227,-0.6666434,0.17801026,0.8251661,0.49254346
37,22,0.1585227,-0.5478258,0.17801026,1.0,-0.72583604,0.8414773
37,23,-0.5478258,-0.16935727,1.0,-0.7158599,-1.1693573,-0.16803408
37,24,-0.16935727,-0.20598401,-0.7158599,-0.38830292,0.5098759,-0.21894565
37,25,-0.20598401,-0.12847167,-0.38830292,-0.6574132,0.25983125,-0.4514292
37,26,-0.12847167,0.26560763,-0.6574132,0.33049917,0.92302084,0.45897084
37,27,0.26560763,-1.0,0.33049917,-0.9122704,-1.3304992,-1.177878
38,0,-1.0,-0.12754536,-0.9122704,-0.42198136,0.78472507,0.57801867
38,1,-0.12754536,-0.37144476,-0.42198136,-0.4321718,0.050536603,-0.30462644
38,2,-0.37144476,0.21938089,-0.4321718,-0.65389323,0.6515527,-0.28244847
38,3,0.21938089,-0.5259953,-0.65389323,0.93908876,0.12789792,0.71970785
38,4,-0.5259953,-0.2039385,0.93908876,-0.8957123,-1.1430273,-0.369717
38,5,-0.2039385,-0.53476685,-0.8957123,0.4430337,0.36094546,0.6469722
38,6,-0.53476685,0.5247496,0.4430337,-1.0,0.08171588,-0.46523315
38,7,0.5247496,-0.81028104,-1.0,0.8296343,0.18971896,0.30488473
38,8,-0.81028104,-0.7189056,0.8296343,-1.0,-1.5485399,-0.18971896
38,9,-0.7189056,-0.13111752,-1.0,-0.56290865,0.8688825,0.15599698
38,10,-0.13111752,0.31989872,-0.56290865,-0.27830577,0.8828074,-0.14718825
38,11,0.31989872,0.14855954,-0.27830577,-0.9860113,0.4268653,-1.3059101
38,12,0.14855954,-0.7277115,-0.9860113,-0.42507032,0.25829983,-0.57362986
38,13,-0.7277115,-0.76003695,-0.42507032,-0.91310495,-0.33496663,-0.18539345
38,14,-0.76003695,0.63553256,-0.91310495,-0.45639217,1.5486375,0.30364478
38,15,0.63553256,0.84570616,-0.45639217,0.5387964,1.3020983,-0.09673613
38,16,0.84570616,-0.109579265,0.5387964,-0.5440222,-0.6483757,-1.3897283
38,17,-0.109579265,0.7349685,-0.5440222,-0.46376562,1.2789907,-0.35418636
38,18,0.7349685,0.7684943,-0.46376562,0.36190343,1.23226,-0.37306505
38,19,0.7684943,-0.038774014,0.36190343,-0.7195582,-0.40067744,-1.4880525
38,20,-0.038774014,-0.45756632,-0.7195582,-1.0,0.26199186,-0.961226
38,21,-0.45756632,-0.64029354,-1.0,0.2741017,0.35970646,0.731668
38,22,-0.64029354,0.5615591,0.2741017,-0.6584736,0.28745738,-0.018180072
38,23,0.5615591,-0.8354298,-0.6584736,-0.023297846,-0.17695618,-0.5848569
38,24,-0.8354298,0.13878983,-0.023297846,-0.56079704,0.16208768,0.27463275
38,25,0.13878983,-0.662524,-0.56079704,-0.15306932,-0.10172695,-0.29185915
38,26,-0.662524,-0.2626791,-0.15306932,-0.28610593,-0.10960978,0.37641805
38,27,-0.2626791,-1.0,-0.28610593,0.25037134,-0.71389407,0.51305044
38,28,-1.0,1.0,0.25037134,0.62319946,0.74962866,1.6231995
38,29,1.0,-0.48223948,0.62319946,1.0,-1.105439,0.0
38,30,-0.48223948,-0.64342844,1.0,0.37731123,-1.6434284,0.8595507
38,31,-0.64342844,-0.9704551,0.37731123,0.48365,-1.3477664,1.1270784
38,32,-0.9704551,-0.38707328,0.48365,-0.7359289,-0.87072325,0.23452622
38,33,-0.38707328,-0.5237665,-0.7359289,0.6931718,0.21216238,1.080245
38,34,-0.5237665,-0.47857296,0.6931718,-0.7292022,-1.1717448,-0.2054357
38,35,-0.47857296,-0.6411141,-0.7292022,0.77618223,0.088088095,1.2547553
38,36,-0.6411141,-0.7098155,0.77618223,-0.83418304,-1.4859977,-0.19306892
38,37,-0.7098155,-0.05702319,-0.83418304,-1.0,0.77715987,-0.2901845
38,38,-0.05702319,0.43804127,-1.0,-0.9448264,1.4380412,-0.88780326
38,39,0.43804127,-0.7113058,-0.9448264,-0.91359925,0.23352063,-1.3516405
38,40,-0.7113058,1.0,-0.91359925,0.37151557,1.9135993,1.0828214
38,41,1.0,0.34686786,0.37151557,-0.8976083,-0.024647713,-1.8976083
38,42,0.34686786,0.756919,-0.8976083,-0.07541801,1.6545273,-0.42228585
38,43,0.756919,-0.09124002,-0.07541801,0.0069141686,-0.015822008,-0.7500049
38,44,-0.09124002,-1.0,0.0069141686,0.70049495,-1.0069141,0.79173493
38,45,-1.0,1.0,0.70049495,0.84531766,0.29950505,1.8453176
38,46,1.0,0.45518202,0.84531766,-0.646846,-0.39013565,-1.646846
38,47,0.45518202,-0.57706773,-0.646846,-0.6699451,0.06977826,-1.1251271
38,48,-0.57706773,0.699003,-0.6699451,0.16805035,1.3689481,0.7451181
38,49,0.699003,-0.17062554,0.16805035,-0.6969619,-0.3386759,-1.3959649
39,0,-0.17062554,-0.1030235,-0.6969619,1.0,0.59393835,1.1706256
39,1,-0.1030235,0.4617833,1.0,0.1259228,-0.5382167,0.2289463
39,2,0.4617833,-1.0,0.1259228,-0.535096,-1.1259228,-0.9968793
39,3,-1.0,-0.4180751,-0.535096,0.4672948,0.117020875,1.4672948
39,4,-0.4180751,0.8049793,0.4672948,-0.06585926,0.3376845,0.35221586
39,5,0.8049793,-0.62316763,-0.06585926,-0.9599392,-0.5573084,-1.7649186
39,6,-0.62316763,-0.674774,-0.9599392,0.112277165,0.2851652,0.7354448
39,7,-0.674774,0.82911116,0.112277165,-1.0,0.716834,-0.325226
39,8,0.82911116,0.29566473,-1.0,0.49781343,1.2956648,-0.33129773
39,9,0.29566473,0.2970222,0.49781343,-0.92701805,-0.20079124,-1.2226827
39,10,0.2970222,-0.21100739,-0.92701805,0.958785,0.7160107,0.66176283
39,11,-0.21100739,-0.8076981,0.958785,-0.32895726,-1.7664831,-0.11794987
39,12,-0.8076981,0.85920054,-0.32895726,-0.83013755,1.1881578,-0.02243948
39,13,0.85920054,-0.31314266,-0.83013755,-0.9179191,0.5169949,-1.7771196
39,14,-0.31314266,0.5491802,-0.9179191,0.5581055,1.4670993,0.8712482
39,15,0.5491802,-0.41817698,0.5581055,-0.59595084,-0.9762825,-1.1451311
39,16,-0.41817698,-0.7064866,-0.59595084,-0.7104194,-0.11053574,-0.29224244
39,17,-0.7064866,0.8374121,-0.7104194,-0.6597096,1.5478315,0.04677701
39,18,0.8374121,0.930408,-0.6597096,0.8203495,1.5901176,-0.017062604
39,19,0.930408,-0.516333,0.8203495,0.35762697,-1.3366826,-0.572781
39,20,-0.516333,-0.49959248,0.35762697,0.9042641,-0.85721946,1.4205971
39,21,-0.49959248,-0.830625,0.9042641,-0.5408979,-1.734889,-0.041305423
39,22,-0.830625,-0.49908608,-0.5408979,0.13887686,0.041811824,0.96950185
39,23,-0.49908608,0.8063096,0.13887686,0.8964473,0.6674327,1.3955333
39,24,0.8063096,-0.7432186,0.8964473,0.5874563,-1.6396658,-0.2188533
39,25,-0.7432186,-0.74380124,0.5874563,-0.9752996,-1.3312576,-0.232081
39,26,-0.74380124,0.47250885,-0.9752996,0.45042467,1.4478085,1.1942259
39,27,0.47250885,0.587102,0.45042467,-0.6360477,0.13667732,-1.1085565
39,28,0.587102,-0.37979686,-0.6360477,-0.30605236,0.25625086,-0.8931544
39,29,-0.37979686,0.3906576,-0.30605236,-0.799538,0.69671,-0.41974115
39,30,0.3906576,-0.95880723,-0.799538,-1.0,-0.15926921,-1.3906577
40,0,-0.95880723,-0.02572307,-1.0,-0.0126619525,0.9742769,0.9461453
40,1,-0.02572307,-0.23484221,-0.0126619525,-1.0,-0.22218026,-0.9742769
40,2,-0.23484221,-0.5937935,-1.0,0.017351728,0.4062065,0.25219393
40,3,-0.5937935,0.16595697,0.017351728,-0.71222323,0.14860524,-0.11842972
40,4,0.16595697,0.2061049,-0.71222323,0.81022656,0.91832817,0.6442696
40,5,0.2061049,-0.10587528,0.81022656,-0.6172621,-0.9161018,-0.823367
40,6,-0.10587528,-0.45489234,-0.6172621,-0.7704536,0.16236979,-0.6645783
40,7,-0.45489234,0.50540376,-0.7704536,-0.22000882,1.2758573,0.23488352
40,8,0.50540376,-0.71145993,-0.22000882,0.33518043,-0.4914511,-0.17022333
40,9,-0.71145993,-0.2529871,0.33518043,-0.68992496,-0.58816755,0.02153498
40,10,-0.2529871,-0.3007465,-0.68992496,-0.62493485,0.38917845,-0.37194777
40,11,-0.3007465,0.8539016,-0.62493485,0.60684997,1.4788365,0.90759647
40,12,0.8539016,0.18770742,0.60684997,0.95824283,-0.41914254,0.10434121
40,13,0.18770742,-0.85128623,0.95824283,-1.0,-1.8095291,-1.1877074
40,14,-0.85128623,-0.9980697,-1.0,-0.32644346,0.0019302964,0.52484274
40,15,-0.9980697,0.4885444,-0.32644346,-0.8384065,0.8149879,0.1596632
40,16,0.4885444,0.26768363,-0.8384065,-0.030735206,1.1060901,-0.5192796
40,17,0.26768363,-0.1225232,-0.030735206,-0.5119345,-0.091787994,-0.77961814
40,18,-0.1225232,0.03140306,-0.5119345,0.32108566,0.5433376,0.44360888
40,19,0.03140306,0.010726426,0.32108566,0.3109208,-0.31035924,0.27951774
40,20,0.010726426,0.7678731,0.3109208,0.22115935,0.4569523,0.21043293
40,21,0.7678731,0.82462174,0.22115935,-0.65344,0.6034624,-1.421313
40,22,0.82462174,-0.18674462,-0.65344,0.5992511,0.46669537,-0.22537065
40,23,-0.18674462,-0.68251187,0.5992511,0.84471166,-1.281763,1.0314562
40,24,-0.68251187,-0.03349512,0.84471166,-0.9467619,-0.8782068,-0.26425004
40,25,-0.03349512,-0.6079748,-0.9467619,-0.9462662,0.33878708,-0.91277105
40,26,-0.6079748,0.8227235,-0.9462662,0.047608003,1.7689897,0.65558285
40,27,0.8227235,-0.2994574,0.047608003,-0.5395002,-0.3470654,-1.3622236
40,28,-0.2994574,-1.0,-0.5395002,0.8810042,-0.46049982,1.1804616
40,29,-1.0,-0.64548457,0.8810042,-0.21581051,-1.5264888,0.78418946
40,30,-0.64548457,0.8363756,-0.21581051,-0.8565285,1.0521861,-0.21104395
40,31,0.8363756,0.20454748,-0.8565285,0.6063309,1.061076,-0.23004472
40,32,0.20454748,0.14491138,0.6063309,0.97609437,-0.4614195,0.7715469
40,33,0.14491138,0.12806073,0.97609437,-0.30752772,-0.84803367,-0.4524391
40,34,0.12806073,0.817718,-0.30752772,0.43784776,1.1252458,0.30978703
40,35,0.817718,-0.28031105,0.43784776,-1.0,-0.71815884,-1.817718
40,36,-0.28031105,-0.24462251,-1.0,1.0,0.7553775,1.2803111
40,37,-0.24462251,-0.59606934,1.0,0.9194711,-1.5960693,1.1640936
40,38,-0.59606934,0.27669233,0.9194711,0.15813407,-0.64277875,0.75420344
40,39,0.27669233,-0.12520267,0.15813407,0.054658927,-0.28333676,-0.22203341
40,40,-0.12520267,-0.3434155,0.054658927,0.22356308,-0.39807442,0.34876573
40,41,-0.3434155,-0.5853609,0.22356308,0.0019902103,-0.80892396,0.3454057
40,42,-0.5853609,-0.40253115,0.0019902103,-0.62451285,-0.40452135,-0.039151967
40,43,-0.40253115,-0.25132212,-0.62451285,-0.64638126,0.37319073,-0.24385011
40,44,-0.25132212,0.69279915,-0.64638126,0.20331648,1.3391805,0.4546386
40,45,0.69279915,0.60911775,0.20331648,0.3338171,0.40580127,-0.35898206
40,46,0.60911775,-1.0,0.3338171,-0.58760893,-1.3338171,-1.1967267
40,47,-1.0,-0.75642747,-0.58760893,0.08886806,-0.16881853,1.088868
40,48,-0.75642747,0.9754601,0.08886806,-0.4347155,0.88659203,0.32171196
40,49,0.9754601,0.9019878,-0.4347155,-1.0,1.3367033,-1.97546
41,0,0.9019878,-0.20749928,-1.0,0.008231357,0.79250073,-0.89375645
41,1,-0.20749928,-0.83928704,0.008231357,0.11757091,-0.8475184,0.3250702
41,2,-0.83928704,0.046696592,0.11757091,-0.064317,-0.07087432,0.77497005
41,3,0.046696592,-0.46714813,-0.064317,-0.24327719,-0.40283114,-0.2899738
41,4,-0.46714813,0.34811288,-0.24327719,-0.069687456,0.5913901,0.39746067
41,5,0.34811288,0.18399423,-0.069687456,0.5257841,0.2536817,0.1776712
41,6,0.18399423,0.08833934,0.5257841,0.41590172,-0.43744475,0.23190749
41,7,0.08833934,-0.6923576,0.41590172,-0.08646853,-1.1082593,-0.17480788
41,8,-0.6923576,0.45548278,-0.08646853,-0.45400763,0.5419513,0.23834997
41,9,0.45548278,-0.19655207,-0.45400763,0.08628685,0.25745556,-0.36919594
41,10,-0.19655207,0.9466158,0.08628685,-0.17696226,0.860329,0.019589812
41,11,0.9466158,-1.0,-0.17696226,0.07322349,-0.82303774,-0.87339234
41,12,-1.0,-0.09571503,0.07322349,0.062626034,-0.16893852,1.062626
41,13,-0.09571503,-0.69921887,0.062626034,-0.66598076,-0.7618449,-0.5702657
41,14,-0.69921887,-0.36821947,-0.66598076,-0.4792101,0.2977613,0.22000876
41,15,-0.36821947,-0.9650886,-0.4792101,0.84982675,-0.4858785,1.2180462
41,16,-0.9650886,0.15942791,0.84982675,-0.925571,-0.6903988,0.03951758
41,17,0.15942791,-0.8923521,-0.925571,1.0,0.03321892,0.8405721
41,18,-0.8923521,0.40153724,1.0,0.7081688,-0.59846276,1.6005208
41,19,0.40153724,-0.48627293,0.7081688,-0.5568018,-1.1944418,-0.95833904
41,20,-0.48627293,1.0,-0.5568018,0.45011866,1.5568018,0.9363916
