episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
66,3,-0.89463603,0.19118439,-0.07382103,-0.84701663,0.2650054,0.047619402
66,4,0.19118439,-0.8393057,-0.84701663,-0.93023396,0.0077109337,-1.1214184
66,5,-0.8393057,-0.15454157,-0.93023396,-0.32484257,0.7756924,0.5144631
66,6,-0.15454157,-0.6014792,-0.32484257,0.09428833,-0.2766366,0.2488299
66,7,-0.6014792,-0.82549495,0.09428833,-0.8775374,-0.9197833,-0.27605826
66,8,-0.82549495,-0.19880292,-0.8775374,-0.5903853,0.67873454,0.23510963
66,9,-0.19880292,-0.66334575,-0.5903853,-0.7216948,-0.07296044,-0.5228919
66,10,-0.66334575,-0.80504876,-0.7216948,-0.563531,-0.08335394,0.09981477
66,11,-0.80504876,-0.93917274,-0.563531,-0.6888013,-0.37564176,0.116247475
66,12,-0.93917274,-0.69550836,-0.6888013,-0.9021788,-0.0067070723,0.03699392
66,13,-0.69550836,-0.92473066,-0.9021788,-1.0,-0.022551835,-0.30449164
66,14,-0.92473066,0.32904765,-1.0,-0.3166488,1.3290477,0.6080818
66,15,0.32904765,-0.74948156,-0.3166488,-0.8065743,-0.43283275,-1.1356219
66,16,-0.74948156,-0.77870804,-0.8065743,-0.7776264,0.027866244,-0.028144836
66,17,-0.77870804,-0.7312291,-0.7776264,-0.85139865,0.04639727,-0.072690606
66,18,-0.7312291,-0.6984426,-0.85139865,-0.640409,0.15295607,0.09082013
66,19,-0.6984426,-0.53190506,-0.640409,-0.6459692,0.10850394,0.052473366
66,20,-0.53190506,-0.77026445,-0.6459692,-0.7425649,-0.124295235,-0.21065986
66,21,-0.77026445,-0.6779353,-0.7425649,-0.5815641,0.064629614,0.18870032
66,22,-0.6779353,-0.7712086,-0.5815641,-0.8557859,-0.18964446,-0.1778506
66,23,-0.7712086,-0.70938694,-0.8557859,-0.7807919,0.14639896,-0.009583294
66,24,-0.70938694,-0.7370575,-0.7807919,-0.7766249,0.04373437,-0.06723797
66,25,-0.7370575,-0.8782894,-0.7766249,-0.86291146,-0.10166448,-0.12585396
66,26,-0.8782894,-0.6899156,-0.86291146,-0.5122039,0.17299587,0.36608553
66,27,-0.6899156,-0.7644343,-0.5122039,-0.40041533,-0.2522304,0.28950027
66,28,-0.7644343,-0.60492265,-0.40041533,-0.60382205,-0.20450732,0.16061223
66,29,-0.60492265,-0.86615103,-0.60382205,-0.7036083,-0.26232898,-0.09868562
66,30,-0.86615103,-0.9146768,-0.7036083,-0.74290895,-0.21106851,0.12324208
66,31,-0.9146768,-0.83434683,-0.74290895,-0.6354264,-0.091437876,0.27925038
66,32,-0.83434683,-0.5948133,-0.6354264,-0.8597689,0.040613115,-0.025422096
66,33,-0.5948133,-0.27513826,-0.8597689,-0.6506023,0.58463067,-0.055788994
66,34,-0.27513826,-0.69285166,-0.6506023,-0.46146515,-0.04224938,-0.18632689
66,35,-0.69285166,-0.21994808,-0.46146515,-0.07664672,0.24151707,0.6162049
66,36,-0.21994808,-0.56358486,-0.07664672,-0.8514051,-0.48693815,-0.631457
66,37,-0.56358486,-0.2775037,-0.8514051,-0.82455194,0.5739014,-0.26096708
66,38,-0.2775037,-0.8733456,-0.82455194,-0.2930704,-0.048793674,-0.015566707
66,39,-0.8733456,-0.6047027,-0.2930704,-0.19504058,-0.3116323,0.67830503
66,40,-0.6047027,-0.09795205,-0.19504058,-0.1359807,0.09708853,0.46872202
66,41,-0.09795205,-0.6323582,-0.1359807,-0.77827996,-0.4963775,-0.6803279
66,42,-0.6323582,-0.95787615,-0.77827996,0.28095782,-0.17959619,0.913316
66,43,-0.95787615,-0.17589259,0.28095782,-0.96979636,-0.4568504,-0.011920214
66,44,-0.17589259,-0.7328405,-0.96979636,-0.77507097,0.23695588,-0.5991784
66,45,-0.7328405,-0.36258185,-0.77507097,-0.8603706,0.41248912,-0.1275301
66,46,-0.36258185,-0.73571676,-0.8603706,-0.64104176,0.124653816,-0.2784599
66,47,-0.73571676,-0.9194976,-0.64104176,-0.8845775,-0.27845585,-0.14886075
66,48,-0.9194976,-0.7697877,-0.8845775,-0.7684957,0.114789784,0.15100193
66,49,-0.7697877,-0.7378405,-0.7684957,-0.8247268,0.030655205,-0.05493909
67,0,-0.7378405,-0.73219526,-0.8247268,-0.88342416,0.09253156,-0.14558369
67,1,-0.73219526,-0.6205852,-0.88342416,0.19133219,0.26283896,0.9235275
67,2,-0.6205852,-0.8544125,0.19133219,-0.70995826,-1.0457447,-0.08937305
67,3,-0.8544125,-0.69721854,-0.70995826,-0.7396732,0.012739718,0.1147393
67,4,-0.69721854,-0.5731642,-0.7396732,-0.68490237,0.16650897,0.012316167
67,5,-0.5731642,-0.00034651905,-0.68490237,-0.53342617,0.6845558,0.03973806
67,6,-0.00034651905,-0.85825855,-0.53342617,-0.4752918,-0.32483238,-0.47494528
67,7,-0.85825855,-0.14902446,-0.4752918,-0.51712847,0.32626733,0.34113008
67,8,-0.14902446,-0.9724639,-0.51712847,-0.65989965,-0.45533544,-0.5108752
67,9,-0.9724639,-0.49196452,-0.65989965,-0.7225205,0.16793513,0.24994344
67,10,-0.49196452,-0.13906935,-0.7225205,-0.23082767,0.58345115,0.26113683
67,11,-0.13906935,-0.7636035,-0.23082767,-0.4144225,-0.5327758,-0.27535316
67,12,-0.7636035,-0.36533836,-0.4144225,-0.8117504,0.049084157,-0.048146904
67,13,-0.36533836,-0.7298345,-0.8117504,-0.88405204,0.081915915,-0.5187137
67,14,-0.7298345,-0.7742526,-0.88405204,-0.52275646,0.109799445,0.20707804
67,15,-0.7742526,-0.4528701,-0.52275646,-0.89264774,0.06988636,-0.11839515
67,16,-0.4528701,-0.8599935,-0.89264774,-0.7422814,0.032654226,-0.28941128
67,17,-0.8599935,-0.70467865,-0.7422814,-0.21657006,0.037602723,0.64342344
67,18,-0.70467865,-0.4312248,-0.21657006,-0.9412987,-0.21465473,-0.23662007
67,19,-0.4312248,-0.57449806,-0.9412987,-0.7671092,0.36680067,-0.33588442
67,20,-0.57449806,-0.580966,-0.7671092,-0.05453831,0.18614322,0.51995975
67,21,-0.580966,0.3467662,-0.05453831,-0.7784796,0.4013045,-0.19751358
67,22,0.3467662,-0.3439814,-0.7784796,-0.6593673,0.4344982,-1.0061336
67,23,-0.3439814,-0.32928944,-0.6593673,-0.43130633,0.3300779,-0.08732495
67,24,-0.32928944,-0.4879884,-0.43130633,0.20899837,-0.05668208,0.5382878
67,25,-0.4879884,-0.846946,0.20899837,-0.6870826,-1.0559443,-0.19909418
67,26,-0.846946,-0.92629707,-0.6870826,0.11860101,-0.23921448,0.965547
67,27,-0.92629707,-0.54501766,0.11860101,-0.73148453,-0.6636187,0.19481254
67,28,-0.54501766,-0.8343986,-0.73148453,-0.46812382,-0.102914095,0.076893836
67,29,-0.8343986,-0.07859502,-0.46812382,-0.40324208,0.3895288,0.43115655
67,30,-0.07859502,-0.75914615,-0.40324208,-0.5189178,-0.35590407,-0.4403228
67,31,-0.75914615,-0.43090606,-0.5189178,-0.73082864,0.08801174,0.028317511
67,32,-0.43090606,-0.32848388,-0.73082864,-0.40667206,0.40234476,0.024233997
67,33,-0.32848388,-0.57584035,-0.40667206,-0.2732074,-0.1691683,0.055276483
67,34,-0.57584035,-0.38290352,-0.2732074,-0.021900948,-0.10969612,0.5539394
67,35,-0.38290352,0.0073682396,-0.021900948,-0.94666266,0.029269189,-0.56375915
67,36,0.0073682396,-0.39003977,-0.94666266,-0.8949125,0.55662286,-0.90228075
67,37,-0.39003977,-0.9610811,-0.8949125,-0.69743043,-0.06616861,-0.30739066
67,38,-0.9610811,-0.62541896,-0.69743043,-0.9111899,0.07201147,0.049891174
67,39,-0.62541896,-0.6888002,-0.9111899,-0.5394748,0.2223897,0.085944176
67,40,-0.6888002,0.32369345,-0.5394748,-0.85174125,0.86316824,-0.16294104
67,41,0.32369345,-0.5593554,-0.85174125,-0.9009056,0.29238588,-1.2245991
67,42,-0.5593554,-0.78600156,-0.9009056,-1.0,0.114904046,-0.44064462
67,43,-0.78600156,-0.8759206,-1.0,-0.768963,0.124079406,0.017038584
67,44,-0.8759206,-0.023827307,-0.768963,-0.8592917,0.74513566,0.016628921
67,45,-0.023827307,-0.15818134,-0.8592917,-0.9045852,0.70111036,-0.88075787
67,46,-0.15818134,-0.56015927,-0.9045852,-0.9745188,0.34442592,-0.81633747
67,47,-0.56015927,-0.7886084,-0.9745188,-0.6638664,0.1859104,-0.103707135
67,48,-0.7886084,-0.3327619,-0.6638664,-0.60265404,0.3311045,0.18595433
67,49,-0.3327619,-0.9899197,-0.60265404,-0.65722036,-0.38726568,-0.32445845
68,0,-0.9899197,-0.2994343,-0.65722036,-0.9446021,0.35778606,0.04531765
68,1,-0.2994343,-0.35985172,-0.9446021,-0.69628596,0.58475035,-0.39685166
68,2,-0.35985172,-0.8097087,-0.69628596,-1.0,-0.11342275,-0.6401483
68,3,-0.8097087,-0.92115355,-1.0,-0.76252395,0.078846455,0.047184765
68,4,-0.92115355,-0.8459883,-0.76252395,-0.7401881,-0.083464324,0.18096542
68,5,-0.8459883,-0.74299216,-0.7401881,0.23074602,-0.002804041,1.0767343
68,6,-0.74299216,-0.9153326,0.23074602,-0.42720887,-1.1460786,0.3157833
68,7,-0.9153326,-0.44654125,-0.42720887,-0.7437694,-0.01933238,0.17156321
68,8,-0.44654125,0.062231578,-0.7437694,-0.8476634,0.806001,-0.40112215
68,9,0.062231578,-0.5561387,-0.8476634,-0.9491259,0.2915247,-1.0113574
68,10,-0.5561387,-0.63464624,-0.9491259,-0.842007,0.31447965,-0.2858683
68,11,-0.63464624,-0.69308,-0.842007,-0.24640468,0.14892697,0.38824156
68,12,-0.69308,-0.792463,-0.24640468,-0.501591,-0.5460583,0.19148898
68,13,-0.792463,-0.39174122,-0.501591,-0.716882,0.10984981,0.075581014
68,14,-0.39174122,-0.22221798,-0.716882,0.068182014,0.494664,0.45992324
68,15,-0.22221798,-0.5937681,0.068182014,-0.76339453,-0.6619501,-0.54117656
68,16,-0.5937681,-0.6432161,-0.76339453,-0.54346836,0.12017846,0.050299764
68,17,-0.6432161,-0.16374686,-0.54346836,0.28388,0.3797215,0.92709607
68,18,-0.16374686,-0.8228405,0.28388,-0.51150084,-1.1067204,-0.34775397
68,19,-0.8228405,-0.6564449,-0.51150084,-0.74884325,-0.14494407,0.07399726
68,20,-0.6564449,0.5540366,-0.74884325,-0.45358652,1.3028798,0.20285839
68,21,0.5540366,-0.4329656,-0.45358652,0.37910014,0.020620912,-0.17493647
68,22,-0.4329656,-0.54967886,0.37910014,-0.7467257,-0.928779,-0.31376007
68,23,-0.54967886,-0.7650403,-0.7467257,-0.9454792,-0.0183146,-0.39580035
68,24,-0.7650403,-0.6709369,-0.9454792,-0.47946066,0.27454233,0.28557962
68,25,-0.6709369,-0.2231303,-0.47946066,-0.65354633,0.25633037,0.01739055
68,26,-0.2231303,-0.21843803,-0.65354633,-0.5781505,0.4351083,-0.35502023
68,27,-0.21843803,-0.59230006,-0.5781505,-0.58809966,-0.014149547,-0.36966163
68,28,-0.59230006,-0.46833605,-0.58809966,-0.82502735,0.11976361,-0.23272729
68,29,-0.46833605,0.04296869,-0.82502735,-0.64631146,0.86799604,-0.17797542
68,30,0.04296869,-0.6526064,-0.64631146,-0.6315825,-0.0062949657,-0.6745512
68,31,-0.6526064,-0.5264505,-0.6315825,-0.73827755,0.105131984,-0.08567113
68,32,-0.5264505,-0.4822439,-0.73827755,-0.62652546,0.25603366,-0.10007495
68,33,-0.4822439,-0.4016539,-0.62652546,-0.4606661,0.22487158,0.021577805
68,34,-0.4016539,-0.0274177,-0.4606661,-0.55944765,0.4332484,-0.15779376
68,35,-0.0274177,-0.89704144,-0.55944765,-0.9093515,-0.3375938,-0.8819338
68,36,-0.89704144,-0.5221925,-0.9093515,-0.2700403,0.38715905,0.62700117
68,37,-0.5221925,-0.98905927,-0.2700403,0.09231705,-0.71901894,0.6145095
68,38,-0.98905927,0.29859605,0.09231705,-0.3174621,0.20627901,0.6715972
68,39,0.29859605,-0.8623185,-0.3174621,-0.59864086,-0.5448564,-0.89723694
68,40,-0.8623185,-0.50796545,-0.59864086,-0.8862822,0.09067541,-0.02396369
68,41,-0.50796545,-0.41832364,-0.8862822,-0.7051244,0.46795857,-0.19715893
68,42,-0.41832364,-0.9670803,-0.7051244,-0.8799778,-0.26195592,-0.4616542
68,43,-0.9670803,-0.86401296,-0.8799778,-0.30081996,0.015964866,0.66626036
68,44,-0.86401296,-0.6278771,-0.30081996,-0.43628773,-0.32705715,0.42772523
68,45,-0.6278771,-0.8264633,-0.43628773,-0.8514359,-0.39017555,-0.22355878
68,46,-0.8264633,-0.40360665,-0.8514359,-0.41860434,0.44782925,0.40785894
68,47,-0.40360665,-0.8788271,-0.41860434,-0.5434839,-0.46022275,-0.13987726
68,48,-0.8788271,-0.77790356,-0.5434839,-0.8119575,-0.23441964,0.06686962
68,49,-0.77790356,-0.20199804,-0.8119575,-0.9195166,0.6099594,-0.14161307
69,0,-0.20199804,-0.5320971,-0.9195166,-0.64117616,0.38741952,-0.4391781
69,1,-0.5320971,-0.44191638,-0.64117616,-0.34040263,0.19925979,0.19169447
69,2,-0.44191638,-0.79150516,-0.34040263,-0.688686,-0.45110252,-0.24676964
69,3,-0.79150516,-0.69046694,-0.688686,-0.31795886,-0.0017809272,0.4735463
69,4,-0.69046694,-0.09311234,-0.31795886,-0.55842775,0.22484651,0.13203919
69,5,-0.09311234,-0.36779773,-0.55842775,-0.81957394,0.19063002,-0.7264616
69,6,-0.36779773,-0.55434895,-0.81957394,-0.31737477,0.265225,0.050422966
69,7,-0.55434895,-0.8964114,-0.31737477,-0.40165433,-0.57903665,0.15269461
69,8,-0.8964114,-0.51035947,-0.40165433,-0.13166957,-0.10870513,0.76474184
69,9,-0.51035947,-0.13565923,-0.13166957,-0.83917665,-0.0039896667,-0.3288172
69,10,-0.13565923,-0.14085457,-0.83917665,-0.433571,0.69832206,-0.29791176
69,11,-0.14085457,-0.609173,-0.433571,-0.74249244,-0.17560199,-0.60163784
69,12,-0.609173,-0.32755756,-0.74249244,-0.5148004,0.41493487,0.09437257
69,13,-0.32755756,-0.54327846,-0.5148004,-0.74472606,-0.028478026,-0.4171685
69,14,-0.54327846,-0.73461163,-0.74472606,-0.67835635,0.010114431,-0.1350779
69,15,-0.73461163,-0.8655968,-0.67835635,-0.6756182,-0.18724042,0.05899346
69,16,-0.8655968,-0.70575947,-0.6756182,-0.59497595,-0.030141294,0.27062082
69,17,-0.70575947,-0.12984495,-0.59497595,0.048798233,0.46513098,0.7545577
69,18,-0.12984495,-0.46359926,0.048798233,-0.592679,-0.5123975,-0.46283406
69,19,-0.46359926,-0.5457134,-0.592679,-0.40302172,0.0469656,0.06057754
69,20,-0.5457134,-0.67914355,-0.40302172,-0.9139677,-0.27612182,-0.3682543
69,21,-0.67914355,-0.60711914,-0.9139677,-0.8063885,0.3068486,-0.12724495
69,22,-0.60711914,-0.41047972,-0.8063885,-0.8328194,0.39590877,-0.22570026
69,23,-0.41047972,-0.5045231,-0.8328194,-0.6150211,0.3282963,-0.20454139
69,24,-0.5045231,-0.00053815544,-0.6150211,-0.46524632,0.61448294,0.03927678
69,25,-0.00053815544,-0.32967326,-0.46524632,-0.58172387,0.13557306,-0.5811857
69,26,-0.32967326,-0.7335256,-0.58172387,-0.83064777,-0.1518017,-0.50097454
69,27,-0.7335256,-0.37098584,-0.83064777,-0.83070046,0.45966193,-0.09717488
69,28,-0.37098584,-0.8616393,-0.83070046,0.1806643,-0.030938864,0.55165017
69,29,-0.8616393,-0.08831252,0.1806643,-0.7135597,-0.2689768,0.14807963
69,30,-0.08831252,-0.36894152,-0.7135597,-0.5876762,0.34461817,-0.49936372
69,31,-0.36894152,-0.6750596,-0.5876762,-0.10670551,-0.08738339,0.262236
69,32,-0.6750596,-0.5877219,-0.10670551,-0.90383583,-0.48101637,-0.22877622
69,33,-0.5877219,-0.62377405,-0.90383583,-0.5739849,0.28006178,0.013736963
69,34,-0.62377405,-0.7283156,-0.5739849,-0.78270173,-0.15433067,-0.15892768
69,35,-0.7283156,-0.34366295,-0.78270173,-0.587035,0.43903878,0.14128059
69,36,-0.34366295,-0.7989423,-0.587035,-0.8133072,-0.21190733,-0.46964428
69,37,-0.7989423,-0.8396682,-0.8133072,0.056801803,-0.026360989,0.8557441
69,38,-0.8396682,-0.039518192,0.056801803,-0.8671157,-0.096319996,-0.027447462
69,39,-0.039518192,-0.58504146,-0.8671157,-0.53004193,0.2820742,-0.49052376
69,40,-0.58504146,-0.10166271,-0.53004193,-0.6255522,0.42837924,-0.040510714
69,41,-0.10166271,-0.6648935,-0.6255522,-0.7776006,-0.03934133,-0.6759379
69,42,-0.6648935,-0.87567365,-0.7776006,-0.9670634,-0.098073065,-0.30216992
69,43,-0.87567365,-0.7739898,-0.9670634,-1.0,0.19307363,-0.12432635
69,44,-0.7739898,-0.90160733,-1.0,-0.5158615,0.098392665,0.2581283
69,45,-0.90160733,-0.60755,-0.5158615,-0.2762332,-0.091688514,0.62537414
69,46,-0.60755,-0.7836551,-0.2762332,-0.9424658,-0.5074219,-0.33491576
69,47,-0.7836551,-0.56429404,-0.9424658,-0.9930841,0.37817174,-0.20942897
69,48,-0.56429404,-0.69412374,-0.9930841,-0.6060056,0.29896033,-0.04171157
69,49,-0.69412374,-0.5322521,-0.6060056,-0.89427406,0.073753536,-0.20015031
70,0,-0.5322521,-0.910694,-0.89427406,-0.48060146,-0.016419947,0.051650614
70,1,-0.910694,-0.56204736,-0.48060146,-0.7098221,-0.0814459,0.20087188
70,2,-0.56204736,-0.704849,-0.7098221,-0.41701686,0.0049731135,0.1450305
70,3,-0.704849,-0.2675174,-0.41701686,-0.72740966,0.14949948,-0.022560656
70,4,-0.2675174,-0.6566606,-0.72740966,-0.71848917,0.070749044,-0.45097178
70,5,-0.6566606,-0.055947464,-0.71848917,-0.8650753,0.6625417,-0.20841467
70,6,-0.055947464,-0.6145638,-0.8650753,-0.56813055,0.25051147,-0.51218307
70,7,-0.6145638,-0.27275977,-0.56813055,-0.61739826,0.2953708,-0.0028344393
70,8,-0.27275977,0.066164434,-0.61739826,-0.91632766,0.6835627,-0.6435679
70,9,0.066164434,-0.5739723,-0.91632766,-0.5050327,0.34235537,-0.57119715
70,10,-0.5739723,-0.70178026,-0.5050327,-0.77546924,-0.19674754,-0.20149696
70,11,-0.70178026,-0.8383333,-0.77546924,-0.6776243,-0.062864065,0.024155974
70,12,-0.8383333,-0.12487911,-0.6776243,-0.7943261,0.55274516,0.044007182
70,13,-0.12487911,-0.7864349,-0.7943261,0.3470484,0.007891238,0.47192752
70,14,-0.7864349,-0.5165573,0.3470484,-0.78368,-0.8636057,0.002754867
70,15,-0.5165573,-0.63805425,-0.78368,-0.39697027,0.14562577,0.119587004
70,16,-0.63805425,-0.7682907,-0.39697027,0.23230527,-0.37132043,0.87035954
70,17,-0.7682907,-0.79892296,0.23230527,-0.6692734,-1.0312282,0.09901732
70,18,-0.79892296,-0.7039434,-0.6692734,-0.6023538,-0.034669995,0.19656914
70,19,-0.7039434,-0.4994877,-0.6023538,-0.78700876,0.10286611,-0.08306539
70,20,-0.4994877,-0.89957505,-0.78700876,-0.21233353,-0.11256629,0.28715417
70,21,-0.89957505,-0.8082943,-0.21233353,0.40996754,-0.59596074,1.3095427
70,22,-0.8082943,-0.8746987,0.40996754,-0.6784011,-1.2846663,0.12989318
70,23,-0.8746987,-0.46330205,-0.6784011,-0.80000544,0.21509907,0.07469326
70,24,-0.46330205,-0.7303523,-0.80000544,-0.506576,0.06965315,-0.043273956
70,25,-0.7303523,-0.68357694,-0.506576,-0.7184499,-0.17700094,0.011902392
70,26,-0.68357694,-1.0,-0.7184499,-0.86366403,-0.2815501,-0.18008709
70,27,-1.0,-0.40647462,-0.86366403,-0.6376435,0.4571894,0.36235648
70,28,-0.40647462,-0.8124834,-0.6376435,-0.79645795,-0.17483985,-0.38998333
70,29,-0.8124834,-0.25755543,-0.79645795,-0.62773645,0.5389025,0.18474692
70,30,-0.25755543,-0.25665605,-0.62773645,-0.6633541,0.3710804,-0.40579867
70,31,-0.25665605,-0.92102677,-0.6633541,-0.99519396,-0.25767267,-0.7385379
70,32,-0.92102677,-0.66247934,-0.99519396,-0.7112756,0.33271462,0.20975119
70,33,-0.66247934,-0.90046525,-0.7112756,-0.7418823,-0.18918967,-0.07940298
70,34,-0.90046525,-0.45612758,-0.7418823,-0.81340206,0.28575474,0.08706319
70,35,-0.45612758,-0.4888165,-0.81340206,-0.6236957,0.32458556,-0.16756809
70,36,-0.4888165,-0.79057753,-0.6236957,-0.5525813,-0.16688186,-0.06376481
70,37,-0.79057753,-0.40557507,-0.5525813,-0.75762546,0.14700624,0.03295207
70,38,-0.40557507,-0.46844867,-0.75762546,-0.76926124,0.2891768,-0.36368617
70,39,-0.46844867,-0.38505614,-0.76926124,-0.80271584,0.3842051,-0.33426717
70,40,-0.38505614,-0.5684486,-0.80271584,-0.9590977,0.23426723,-0.57404155
70,41,-0.5684486,-0.60974306,-0.9590977,-0.4400503,0.34935462,0.1283983
70,42,-0.60974306,-1.0,-0.4400503,-0.84534323,-0.5599497,-0.23560017
70,43,-1.0,-0.29184115,-0.84534323,-0.7265643,0.5535021,0.2734357
70,44,-0.29184115,0.10813673,-0.7265643,-0.97628456,0.834701,-0.6844434
70,45,0.10813673,-0.3535772,-0.97628456,-0.80142987,0.62270737,-0.9095666
70,46,-0.3535772,-0.85433733,-0.80142987,-0.3938566,-0.052907467,-0.04027942
70,47,-0.85433733,-0.8068754,-0.3938566,-0.59005785,-0.4130188,0.26427948
70,48,-0.8068754,-0.89203876,-0.59005785,-0.8390564,-0.3019809,-0.032180965
70,49,-0.89203876,-0.42660844,-0.8390564,-0.9973291,0.41244793,-0.10529035
71,0,-0.42660844,0.11012523,-0.9973291,-0.8186172,1.1074543,-0.39200878
71,1,0.11012523,-0.9068654,-0.8186172,0.12610003,-0.08824819,0.015974805
71,2,-0.9068654,-0.44099128,0.12610003,-0.8563851,-0.56709135,0.050480306
71,3,-0.44099128,-0.07297185,-0.8563851,-1.0,0.7834133,-0.5590087
71,4,-0.07297185,-0.53114045,-1.0,-0.9039988,0.46885955,-0.8310269
71,5,-0.53114045,-0.45359853,-0.9039988,-0.56180954,0.45040026,-0.030669093
71,6,-0.45359853,-0.5582072,-0.56180954,-0.7982077,0.003602326,-0.34460917
71,7,-0.5582072,-0.63275385,-0.7982077,-0.5832666,0.16545385,-0.025059402
71,8,-0.63275385,-0.84610367,-0.5832666,-0.8338608,-0.26283705,-0.20110697
71,9,-0.84610367,-0.1538175,-0.8338608,-0.62845975,0.68004334,0.21764392
71,10,-0.1538175,-0.5740296,-0.62845975,-0.24182954,0.054430127,-0.08801204
71,11,-0.5740296,-0.50497913,-0.24182954,-0.65827584,-0.2631496,-0.08424622
71,12,-0.50497913,-0.6673861,-0.65827584,-0.40722555,-0.009110272,0.097753584
71,13,-0.6673861,-0.26552936,-0.40722555,-0.45515752,0.14169618,0.2122286
71,14,-0.26552936,-0.5025927,-0.45515752,-0.3976256,-0.047435164,-0.13209623
71,15,-0.5025927,-0.7991246,-0.3976256,-0.35691404,-0.401499,0.14567864
71,16,-0.7991246,-0.8542736,-0.35691404,-0.6348033,-0.49735957,0.1643213
71,17,-0.8542736,-0.8903597,-0.6348033,-0.3735379,-0.2555564,0.48073572
71,18,-0.8903597,-0.46198392,-0.3735379,-0.32283345,-0.08844602,0.5675262
71,19,-0.46198392,-0.736279,-0.32283345,-0.80226,-0.41344556,-0.34027606
71,20,-0.736279,-0.8163362,-0.80226,-0.7054561,-0.014076233,0.030822933
71,21,-0.8163362,-0.94389665,-0.7054561,-0.35260627,-0.23844057,0.46372995
71,22,-0.94389665,-0.9597874,-0.35260627,-0.5768338,-0.6071812,0.36706287
71,23,-0.9597874,-0.6436912,-0.5768338,-0.7429931,-0.0668574,0.21679431
71,24,-0.6436912,-0.8380183,-0.7429931,-0.31805924,-0.09502518,0.32563195
71,25,-0.8380183,0.14918333,-0.31805924,-0.80817944,0.46724257,0.02983886
71,26,0.14918333,-0.6715708,-0.80817944,-0.8929497,0.13660866,-1.0421331
71,27,-0.6715708,-0.43515518,-0.8929497,-0.6184536,0.45779452,0.053117156
71,28,-0.43515518,-0.73404837,-0.6184536,-0.03588316,-0.115594745,0.39927202
71,29,-0.73404837,-0.65571743,-0.03588316,-0.2376458,-0.6198343,0.49640256
71,30,-0.65571743,-0.38257292,-0.2376458,-0.62779313,-0.14492711,0.0279243
71,31,-0.38257292,-0.6920671,-0.62779313,-0.6716052,-0.06427395,-0.2890323
71,32,-0.6920671,-0.8242802,-0.6716052,-0.65169555,-0.15267497,0.040371537
71,33,-0.8242802,-0.66121185,-0.65169555,-0.401695,-0.009516299,0.4225852
71,34,-0.66121185,-0.53794426,-0.401695,-0.83161694,-0.13624924,-0.17040509
71,35,-0.53794426,-0.28439277,-0.83161694,-0.5994812,0.54722416,-0.061536968
71,36,-0.28439277,-0.5583895,-0.5994812,-0.1361907,0.04109174,0.14820208
71,37,-0.5583895,-0.3569731,-0.1361907,-0.8651016,-0.22078241,-0.3067121
71,38,-0.3569731,-0.7722393,-0.8651016,-0.8224536,0.09286225,-0.4654805
71,39,-0.7722393,-0.5457265,-0.8224536,-0.88468724,0.27672714,-0.11244792
71,40,-0.5457265,-0.63848543,-0.88468724,-0.81166315,0.24620181,-0.26593667
71,41,-0.63848543,-0.705693,-0.81166315,-0.8740655,0.105970144,-0.23558009
71,42,-0.705693,-0.7788157,-0.8740655,-0.55751246,0.09524983,0.14818054
71,43,-0.7788157,-0.6831578,-0.55751246,-0.26802945,-0.12564534,0.51078624
71,44,-0.6831578,-0.8036841,-0.26802945,-0.9266753,-0.53565466,-0.24351752
71,45,-0.8036841,-0.60368085,-0.9266753,-0.8354753,0.32299447,-0.03179121
71,46,-0.60368085,-0.6659963,-0.8354753,-0.8889565,0.16947901,-0.28527564
71,47,-0.6659963,-0.47701085,-0.8889565,-0.76261383,0.41194564,-0.09661752
71,48,-0.47701085,-0.62745404,-0.76261383,-0.963514,0.13515979,-0.48650312
71,49,-0.62745404,-0.86468107,-0.963514,-0.08995721,0.098832905,0.5374968
72,0,-0.86468107,-0.79494673,-0.08995721,0.04128679,-0.70498955,0.90596783
72,1,-0.79494673,0.037666384,0.04128679,-0.51237094,-0.0036204048,0.2825758
72,2,0.037666384,-0.42098302,-0.51237094,-0.83374834,0.09138793,-0.8714147
72,3,-0.42098302,-0.31314284,-0.83374834,0.03580887,0.5206055,0.45679188
72,4,-0.31314284,0.111119,0.03580887,-0.60838604,0.07531013,-0.2952432
72,5,0.111119,-0.44353428,-0.60838604,-0.9107125,0.16485175,-1.0218315
72,6,-0.44353428,-0.6655503,-0.9107125,-0.7727978,0.24516219,-0.32926354
72,7,-0.6655503,-0.9538938,-0.7727978,0.16284972,-0.18109596,0.8284
72,8,-0.9538938,-0.2122176,0.16284972,-0.5111753,-0.37506732,0.4427185
72,9,-0.2122176,0.015287712,-0.5111753,-0.6652096,0.526463,-0.452992
72,10,0.015287712,-0.10388202,-0.6652096,-0.65509045,0.5613276,-0.67037815
72,11,-0.10388202,-0.628139,-0.65509045,-0.9349042,0.026951432,-0.8310222
72,12,-0.628139,-0.70364004,-0.9349042,-0.8625385,0.23126417,-0.2343995
72,13,-0.70364004,-0.91108185,-0.8625385,-0.55683124,-0.048543334,0.1468088
72,14,-0.91108185,-0.04547458,-0.55683124,-0.012438141,0.51135665,0.89864373
72,15,-0.04547458,-0.57001674,-0.012438141,-0.51943284,-0.5575786,-0.47395825
